"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",01/02/2002 23:00,1,1,"",14.0,<4> ,47.33,<4> ,30.8,<4> ,93.5,<4> ,8.0,<4> ,3.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2002 23:30,1,1,"",14.1,<4> ,47.94,<4> ,31.2,<4> ,93.2,<4> ,7.9,<4> ,3.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 0:00,1,1,"",14.1,<4> ,48.23,<4> ,31.5,<4> ,93.7,<4> ,7.9,<4> ,3.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 0:30,1,1,"",14.1,<4> ,48.48,<4> ,31.6,<4> ,93.7,<4> ,7.9,<4> ,3.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 1:00,1,1,"",14.2,<4> ,48.77,<4> ,31.8,<4> ,92.8,<4> ,7.8,<4> ,3.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 1:30,1,1,"",14.2,<4> ,48.81,<4> ,31.9,<4> ,85.7,<4> ,7.2,<4> ,3.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 2:00,1,1,"",14.1,<4> ,48.52,<4> ,31.7,<4> ,94.0,<4> ,8.0,<4> ,3.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 2:30,1,1,"",14.0,<4> ,48.02,<4> ,31.3,<4> ,93.8,<4> ,8.0,<4> ,3.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 3:00,1,1,"",13.9,<4> ,47.55,<4> ,31.0,<4> ,93.5,<4> ,8.0,<4> ,3.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 3:30,1,1,"",13.6,<4> ,46.72,<4> ,30.3,<4> ,93.1,<4> ,8.0,<4> ,3.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 4:00,1,1,"",13.4,<4> ,46.26,<4> ,30.0,<4> ,93.0,<4> ,8.1,<4> ,2.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 4:30,1,1,"",13.3,<4> ,45.88,<4> ,29.7,<4> ,92.8,<4> ,8.1,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 5:00,1,1,"",13.2,<4> ,45.45,<4> ,29.4,<4> ,92.3,<4> ,8.1,<4> ,2.55,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 5:30,1,1,"",13.0,<4> ,44.92,<4> ,29.0,<4> ,91.7,<4> ,8.1,<4> ,2.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 6:00,1,1,"",12.7,<4> ,44.53,<4> ,28.7,<4> ,91.1,<4> ,8.1,<4> ,2.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 6:30,1,1,"",12.6,<4> ,44.27,<4> ,28.6,<4> ,90.7,<4> ,8.1,<4> ,2.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 7:00,1,1,"",12.5,<4> ,44.1,<4> ,28.4,<4> ,89.1,<4> ,8.0,<4> ,2.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 7:30,1,1,"",12.6,<4> ,44.3,<4> ,28.6,<4> ,89.3,<4> ,8.0,<4> ,2.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 8:00,1,1,"",12.6,<4> ,44.83,<4> ,29.0,<4> ,89.7,<4> ,8.0,<4> ,2.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 8:30,1,1,"",12.7,<4> ,45.17,<4> ,29.2,<4> ,90.2,<4> ,8.0,<4> ,2.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 9:00,1,1,"",12.7,<4> ,45.7,<4> ,29.6,<4> ,90.3,<4> ,8.0,<4> ,2.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 9:30,1,1,"",12.7,<4> ,46.12,<4> ,29.9,<4> ,90.4,<4> ,8.0,<4> ,2.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 10:00,1,1,"",12.9,<4> ,46.46,<4> ,30.1,<4> ,90.8,<4> ,8.0,<4> ,2.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 10:30,1,1,"",12.9,<4> ,46.92,<4> ,30.5,<4> ,90.9,<4> ,7.9,<4> ,3.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 11:00,1,1,"",13.0,<4> ,47.29,<4> ,30.7,<4> ,91.3,<4> ,7.9,<4> ,3.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 11:30,1,1,"",13.1,<4> ,47.91,<4> ,31.2,<4> ,91.7,<4> ,7.9,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 12:00,1,1,"",13.1,<4> ,48.22,<4> ,31.4,<4> ,92.2,<4> ,8.0,<4> ,3.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 12:30,1,1,"",13.3,<4> ,48.81,<4> ,31.8,<4> ,90.5,<4> ,7.8,<4> ,3.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 13:00,1,1,"",13.4,<4> ,49.38,<4> ,32.3,<4> ,93.6,<4> ,8.0,<4> ,3.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 13:30,1,1,"",13.5,<4> ,49.64,<4> ,32.5,<4> ,92.4,<4> ,7.9,<4> ,3.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 14:00,1,1,"",13.6,<4> ,49.92,<4> ,32.7,<4> ,85.1,<4> ,7.2,<4> ,3.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 14:30,1,1,"",13.5,<4> ,49.58,<4> ,32.4,<4> ,94.4,<4> ,8.1,<4> ,3.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 15:00,1,1,"",13.3,<4> ,48.67,<4> ,31.7,<4> ,94.3,<4> ,8.1,<4> ,3.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 15:30,1,1,"",13.0,<4> ,47.8,<4> ,31.1,<4> ,94.1,<4> ,8.2,<4> ,3.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 16:00,1,1,"",12.8,<4> ,47.1,<4> ,30.6,<4> ,94.1,<4> ,8.2,<4> ,3.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 16:30,1,1,"",12.6,<4> ,46.58,<4> ,30.2,<4> ,94.1,<4> ,8.3,<4> ,2.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 17:00,1,1,"",12.4,<4> ,46.15,<4> ,29.9,<4> ,94.3,<4> ,8.4,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 17:30,1,1,"",12.2,<4> ,45.6,<4> ,29.5,<4> ,94.8,<4> ,8.4,<4> ,2.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 18:00,1,1,"",12.1,<4> ,45.2,<4> ,29.2,<4> ,95.4,<4> ,8.5,<4> ,2.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 18:30,1,1,"",12.0,<4> ,44.86,<4> ,29.0,<4> ,96.2,<4> ,8.7,<4> ,2.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 19:00,1,1,"",11.8,<4> ,44.55,<4> ,28.7,<4> ,96.8,<4> ,8.8,<4> ,1.97,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 19:30,1,1,"",11.7,<4> ,44.36,<4> ,28.6,<4> ,96.8,<4> ,8.8,<4> ,1.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 20:00,1,1,"",11.6,<4> ,44.29,<4> ,28.5,<4> ,92.1,<4> ,8.4,<4> ,2.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 20:30,1,1,"",11.9,<4> ,45.11,<4> ,29.1,<4> ,93.6,<4> ,8.4,<4> ,2.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 21:00,1,1,"",11.8,<4> ,45.01,<4> ,29.1,<4> ,94.4,<4> ,8.5,<4> ,2.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 21:30,1,1,"",11.9,<4> ,45.45,<4> ,29.4,<4> ,95.0,<4> ,8.5,<4> ,2.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 22:00,1,1,"",11.9,<4> ,45.83,<4> ,29.6,<4> ,95.1,<4> ,8.5,<4> ,2.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 22:30,1,1,"",11.9,<4> ,46.02,<4> ,29.8,<4> ,95.0,<4> ,8.5,<4> ,2.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 23:00,1,1,"",11.9,<4> ,46.32,<4> ,30.0,<4> ,95.2,<4> ,8.5,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/03/2002 23:30,1,1,"",12.0,<4> ,46.62,<4> ,30.2,<4> ,94.0,<4> ,8.4,<4> ,3.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 0:00,1,1,"",12.1,<4> ,47.04,<4> ,30.5,<4> ,95.3,<4> ,8.5,<4> ,3.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 0:30,1,1,"",12.1,<4> ,47.41,<4> ,30.8,<4> ,95.4,<4> ,8.5,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 1:00,1,1,"",12.1,<4> ,47.73,<4> ,31.0,<4> ,95.0,<4> ,8.4,<4> ,3.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 1:30,1,1,"",12.1,<4> ,47.89,<4> ,31.1,<4> ,94.3,<4> ,8.3,<4> ,3.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 2:00,1,1,"",12.1,<4> ,47.95,<4> ,31.2,<4> ,92.3,<4> ,8.2,<4> ,3.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,4,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 2:30,1,1,"",12.0,<4> ,47.74,<4> ,31.0,<4> ,95.8,<4> ,8.5,<4> ,3.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 3:00,1,1,"",11.8,<4> ,47.29,<4> ,30.7,<4> ,95.5,<4> ,8.5,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 3:30,1,1,"",11.5,<4> ,46.65,<4> ,30.2,<4> ,95.3,<4> ,8.6,<4> ,3.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 4:00,1,1,"",11.4,<4> ,46.38,<4> ,30.0,<4> ,95.1,<4> ,8.6,<4> ,2.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 4:30,1,1,"",11.2,<4> ,46.08,<4> ,29.8,<4> ,95.0,<4> ,8.6,<4> ,2.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 5:00,1,1,"",11.1,<4> ,45.77,<4> ,29.6,<4> ,95.0,<4> ,8.7,<4> ,2.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 5:30,1,1,"",10.9,<4> ,45.39,<4> ,29.3,<4> ,94.7,<4> ,8.7,<4> ,2.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 6:00,1,1,"",10.5,<4> ,45.0,<4> ,29.0,<4> ,94.2,<4> ,8.7,<4> ,2.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 6:30,1,1,"",10.3,<4> ,44.74,<4> ,28.8,<4> ,93.9,<4> ,8.8,<4> ,2.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 7:00,1,1,"",10.1,<4> ,44.53,<4> ,28.6,<4> ,93.7,<4> ,8.8,<4> ,1.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 7:30,1,1,"",10.0,<4> ,44.38,<4> ,28.5,<4> ,92.9,<4> ,8.7,<4> ,1.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 8:00,1,1,"",10.1,<4> ,44.77,<4> ,28.8,<4> ,92.9,<4> ,8.7,<4> ,2.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 8:30,1,1,"",10.2,<4> ,44.88,<4> ,28.9,<4> ,93.1,<4> ,8.7,<4> ,2.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 9:00,1,1,"",10.4,<4> ,45.29,<4> ,29.2,<4> ,93.5,<4> ,8.7,<4> ,2.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 9:30,1,1,"",10.4,<4> ,45.79,<4> ,29.5,<4> ,93.6,<4> ,8.7,<4> ,2.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 10:00,1,1,"",10.6,<4> ,46.03,<4> ,29.7,<4> ,93.7,<4> ,8.6,<4> ,2.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 10:30,1,1,"",10.5,<4> ,46.28,<4> ,29.9,<4> ,94.0,<4> ,8.7,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 11:00,1,1,"",10.7,<4> ,46.54,<4> ,30.1,<4> ,94.1,<4> ,8.6,<4> ,3.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 11:30,1,1,"",10.9,<4> ,46.97,<4> ,30.4,<4> ,94.7,<4> ,8.6,<4> ,3.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 12:00,1,1,"",11.0,<4> ,47.5,<4> ,30.8,<4> ,95.4,<4> ,8.7,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 12:30,1,1,"",11.2,<4> ,47.92,<4> ,31.1,<4> ,95.7,<4> ,8.6,<4> ,3.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 13:00,1,1,"",11.2,<4> ,48.08,<4> ,31.2,<4> ,96.6,<4> ,8.7,<4> ,3.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 13:30,1,1,"",11.4,<4> ,48.52,<4> ,31.6,<4> ,96.9,<4> ,8.7,<4> ,3.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 14:00,1,1,"",11.6,<4> ,48.85,<4> ,31.8,<4> ,97.2,<4> ,8.6,<4> ,3.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 14:30,1,1,"",11.7,<4> ,49.25,<4> ,32.1,<4> ,96.9,<4> ,8.6,<4> ,3.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 15:00,1,1,"",11.7,<4> ,49.18,<4> ,32.1,<4> ,97.5,<4> ,8.6,<4> ,3.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 15:30,1,1,"",11.6,<4> ,48.7,<4> ,31.7,<4> ,98.0,<4> ,8.7,<4> ,3.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 16:00,1,1,"",11.3,<4> ,47.73,<4> ,31.0,<4> ,98.0,<4> ,8.8,<4> ,3.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 16:30,1,1,"",11.2,<4> ,47.01,<4> ,30.5,<4> ,98.3,<4> ,8.9,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 17:00,1,1,"",11.0,<4> ,46.79,<4> ,30.3,<4> ,97.8,<4> ,8.9,<4> ,2.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 17:30,1,1,"",10.9,<4> ,46.37,<4> ,30.0,<4> ,97.9,<4> ,8.9,<4> ,2.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 18:00,1,1,"",10.8,<4> ,46.07,<4> ,29.8,<4> ,97.8,<4> ,9.0,<4> ,2.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 18:30,1,1,"",10.8,<4> ,45.64,<4> ,29.5,<4> ,98.3,<4> ,9.0,<4> ,2.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 19:00,1,1,"",10.8,<4> ,45.42,<4> ,29.3,<4> ,98.8,<4> ,9.1,<4> ,2.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 19:30,1,1,"",10.7,<4> ,45.17,<4> ,29.1,<4> ,99.2,<4> ,9.2,<4> ,2.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 20:00,1,1,"",10.7,<4> ,44.93,<4> ,28.9,<4> ,99.4,<4> ,9.2,<4> ,1.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 20:30,1,1,"",10.6,<4> ,44.8,<4> ,28.9,<4> ,98.9,<4> ,9.2,<4> ,1.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 21:00,1,1,"",10.8,<4> ,45.08,<4> ,29.1,<4> ,96.3,<4> ,8.9,<4> ,2.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 21:30,1,1,"",10.8,<4> ,45.38,<4> ,29.3,<4> ,98.6,<4> ,9.1,<4> ,2.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 22:00,1,1,"",10.8,<4> ,45.64,<4> ,29.5,<4> ,98.2,<4> ,9.0,<4> ,2.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 22:30,1,1,"",10.8,<4> ,46.06,<4> ,29.8,<4> ,98.2,<4> ,9.0,<4> ,2.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 23:00,1,1,"",10.9,<4> ,46.27,<4> ,29.9,<4> ,97.9,<4> ,9.0,<4> ,2.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/04/2002 23:30,1,1,"",10.9,<4> ,46.63,<4> ,30.2,<4> ,98.0,<4> ,8.9,<4> ,2.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/05/2002 0:00,1,1,"",11.0,<4> ,46.94,<4> ,30.4,<4> ,98.0,<4> ,8.9,<4> ,3.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/05/2002 0:30,1,1,"",11.1,<4> ,47.28,<4> ,30.6,<4> ,98.3,<4> ,8.9,<4> ,3.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/05/2002 1:00,1,1,"",11.2,<4> ,47.71,<4> ,31.0,<4> ,98.5,<4> ,8.9,<4> ,3.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/05/2002 1:30,1,1,"",11.3,<4> ,48.01,<4> ,31.2,<4> ,98.6,<4> ,8.9,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/05/2002 2:00,1,1,"",11.3,<4> ,48.11,<4> ,31.3,<4> ,98.6,<4> ,8.9,<4> ,3.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/05/2002 2:30,1,1,"",11.4,<4> ,48.33,<4> ,31.4,<4> ,98.4,<4> ,8.8,<4> ,3.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",01/05/2002 3:00,1,1,"",11.3,<4> ,48.36,<4> ,31.4,<4> ,95.9,<4> ,8.6,<4> ,3.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
