"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",05/29/2025 5:45,0,1,"",28.3,<0> ,53.06,<0> ,34.9,<0> ,69.5,<0> ,4.5,<0> ,4.49,<0> ,4.44,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,5.4,<0> ,
"gtmsswq  ","P",05/29/2025 6:00,0,1,"",28.2,<0> ,53.14,<0> ,35.0,<0> ,70.3,<0> ,4.5,<0> ,4.57,<0> ,4.52,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,5.3,<0> ,
"gtmsswq  ","P",05/29/2025 6:15,0,1,"",28.2,<0> ,53.12,<0> ,35.0,<0> ,70.9,<0> ,4.6,<0> ,4.66,<0> ,4.6,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,5.5,<0> ,
"gtmsswq  ","P",05/29/2025 6:30,0,1,"",28.2,<0> ,53.23,<0> ,35.0,<0> ,70.3,<0> ,4.5,<0> ,4.74,<0> ,4.68,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,6.3,<0> ,
"gtmsswq  ","P",05/29/2025 6:45,0,1,"",28.1,<0> ,53.26,<0> ,35.1,<0> ,71.8,<0> ,4.6,<0> ,4.83,<0> ,4.77,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,4.3,<0> ,
"gtmsswq  ","P",05/29/2025 7:00,0,1,"",28.1,<0> ,53.33,<0> ,35.1,<0> ,74.2,<0> ,4.8,<0> ,4.91,<0> ,4.85,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,5.2,<0> ,
"gtmsswq  ","P",05/29/2025 7:15,0,1,"",27.9,<0> ,53.43,<0> ,35.2,<0> ,75.4,<0> ,4.9,<0> ,4.99,<0> ,4.93,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,5.3,<0> ,
"gtmsswq  ","P",05/29/2025 7:30,0,1,"",27.8,<0> ,53.57,<0> ,35.3,<0> ,76.8,<0> ,5.0,<0> ,5.07,<0> ,5.01,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,5.6,<0> ,
"gtmsswq  ","P",05/29/2025 7:45,0,1,"",27.7,<0> ,53.67,<0> ,35.4,<0> ,78.1,<0> ,5.1,<0> ,5.15,<0> ,5.09,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,5.5,<0> ,
"gtmsswq  ","P",05/29/2025 8:00,0,1,"",27.7,<0> ,53.74,<0> ,35.4,<0> ,78.3,<0> ,5.1,<0> ,5.23,<0> ,5.17,<3> ,"",<-1> ,"","",7.8,<0> ,15,<0> ,5.1,<0> ,
"gtmsswq  ","P",05/29/2025 8:15,0,1,"",27.6,<0> ,53.89,<0> ,35.5,<0> ,80.8,<0> ,5.2,<0> ,5.3,<0> ,5.24,<3> ,"",<-1> ,"","",7.8,<0> ,18,<0> ,5.6,<0> ,
"gtmsswq  ","P",05/29/2025 8:30,0,1,"",27.4,<0> ,54.21,<0> ,35.8,<0> ,83.5,<0> ,5.4,<0> ,5.37,<0> ,5.31,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,5.3,<0> ,
"gtmsswq  ","P",05/29/2025 8:45,0,1,"",27.2,<0> ,54.36,<0> ,35.9,<0> ,85.8,<0> ,5.6,<0> ,5.44,<0> ,5.38,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,5.9,<0> ,
"gtmsswq  ","P",05/29/2025 9:00,0,1,"",27.2,<0> ,54.39,<0> ,35.9,<0> ,87.5,<0> ,5.7,<0> ,5.5,<0> ,5.44,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,5.4,<0> ,
"gtmsswq  ","P",05/29/2025 9:15,0,1,"",27.0,<0> ,54.49,<0> ,36.0,<0> ,91.2,<0> ,5.9,<0> ,5.56,<0> ,5.5,<3> ,"",<-1> ,"","",7.9,<0> ,14,<0> ,5.9,<0> ,
"gtmsswq  ","P",05/29/2025 9:30,0,1,"",26.9,<0> ,54.57,<0> ,36.1,<0> ,95.0,<0> ,6.2,<0> ,5.61,<0> ,5.55,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,5.3,<0> ,
"gtmsswq  ","P",05/29/2025 9:45,0,1,"",26.8,<0> ,54.61,<0> ,36.1,<0> ,97.0,<0> ,6.3,<0> ,5.63,<0> ,5.57,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,5.7,<0> ,
"gtmsswq  ","P",05/29/2025 10:00,0,1,"",26.8,<0> ,54.64,<0> ,36.1,<0> ,98.4,<0> ,6.4,<0> ,5.65,<0> ,5.59,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,4.4,<0> ,
"gtmsswq  ","P",05/29/2025 10:15,0,1,"",26.8,<0> ,54.64,<0> ,36.1,<0> ,98.1,<0> ,6.4,<0> ,5.66,<0> ,5.6,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.2,<0> ,
"gtmsswq  ","P",05/29/2025 10:30,0,1,"",26.8,<0> ,54.65,<0> ,36.1,<0> ,98.7,<0> ,6.5,<0> ,5.66,<0> ,5.6,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.3,<0> ,
"gtmsswq  ","P",05/29/2025 10:45,0,1,"",26.8,<0> ,54.66,<0> ,36.1,<0> ,97.0,<0> ,6.3,<0> ,5.65,<0> ,5.59,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.8,<0> ,
"gtmsswq  ","P",05/29/2025 11:00,0,1,"",26.8,<0> ,54.65,<0> ,36.1,<0> ,80.4,<0> ,5.3,<0> ,5.62,<0> ,5.56,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,1.4,<0> ,
"gtmsswq  ","P",05/29/2025 11:15,0,1,"",26.9,<0> ,54.64,<0> ,36.1,<0> ,100.1,<0> ,6.5,<0> ,5.56,<0> ,5.5,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.4,<0> ,
"gtmsswq  ","P",05/29/2025 11:30,0,1,"",27.3,<0> ,54.57,<0> ,36.1,<0> ,99.6,<0> ,6.5,<0> ,5.48,<0> ,5.42,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.3,<0> ,
"gtmsswq  ","P",05/29/2025 11:45,0,1,"",27.5,<0> ,54.46,<0> ,36.0,<0> ,95.4,<0> ,6.2,<0> ,5.4,<0> ,5.34,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.7,<0> ,
"gtmsswq  ","P",05/29/2025 12:00,0,1,"",27.8,<0> ,54.38,<0> ,35.9,<0> ,92.0,<0> ,5.9,<0> ,5.33,<0> ,5.28,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,5.7,<0> ,
"gtmsswq  ","P",05/29/2025 12:15,0,1,"",28.3,<0> ,54.32,<0> ,35.8,<0> ,94.3,<0> ,6.0,<0> ,5.25,<0> ,5.2,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,3.8,<0> ,
"gtmsswq  ","P",05/29/2025 12:30,0,1,"",28.5,<0> ,54.2,<0> ,35.7,<0> ,90.3,<0> ,5.8,<0> ,5.17,<0> ,5.12,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,4.5,<0> ,
"gtmsswq  ","P",05/29/2025 12:45,0,1,"",28.8,<0> ,54.11,<0> ,35.7,<0> ,88.3,<0> ,5.6,<0> ,5.08,<0> ,5.03,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,4.1,<0> ,
"gtmsswq  ","P",05/29/2025 13:00,0,1,"",29.1,<0> ,54.04,<0> ,35.6,<0> ,88.4,<0> ,5.6,<0> ,5.0,<0> ,4.95,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,4.7,<0> ,
"gtmsswq  ","P",05/29/2025 13:15,0,1,"",29.4,<0> ,54.01,<0> ,35.6,<0> ,88.2,<0> ,5.5,<0> ,4.91,<0> ,4.86,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,4.7,<0> ,
"gtmsswq  ","P",05/29/2025 13:30,0,1,"",29.5,<0> ,53.83,<0> ,35.4,<0> ,85.5,<0> ,5.4,<0> ,4.82,<0> ,4.77,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,5.2,<0> ,
"gtmsswq  ","P",05/29/2025 13:45,0,1,"",29.4,<0> ,53.69,<0> ,35.3,<0> ,80.6,<0> ,5.1,<0> ,4.73,<0> ,4.69,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,4.9,<0> ,
"gtmsswq  ","P",05/29/2025 14:00,0,1,"",29.8,<0> ,53.8,<0> ,35.4,<0> ,80.1,<0> ,5.0,<0> ,4.64,<0> ,4.6,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,4.7,<0> ,
"gtmsswq  ","P",05/29/2025 14:15,0,1,"",29.8,<0> ,53.67,<0> ,35.3,<0> ,77.9,<0> ,4.9,<0> ,4.56,<0> ,4.52,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,4.6,<0> ,
"gtmsswq  ","P",05/29/2025 14:30,0,1,"",29.9,<0> ,53.63,<0> ,35.3,<0> ,81.3,<0> ,5.1,<0> ,4.48,<0> ,4.44,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,6.0,<0> ,
"gtmsswq  ","P",05/29/2025 14:45,0,1,"",29.9,<0> ,53.37,<0> ,35.1,<0> ,77.5,<0> ,4.8,<0> ,4.41,<0> ,4.37,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,6.5,<0> ,
"gtmsswq  ","P",05/29/2025 15:00,0,1,"",29.9,<0> ,53.29,<0> ,35.0,<0> ,74.1,<0> ,4.6,<0> ,4.34,<0> ,4.31,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,4.1,<0> ,
"gtmsswq  ","P",05/29/2025 15:15,0,1,"",30.0,<0> ,53.35,<0> ,35.1,<0> ,76.7,<0> ,4.8,<0> ,4.29,<0> ,4.26,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,5.9,<0> ,
"gtmsswq  ","P",05/29/2025 15:30,0,1,"",29.9,<0> ,53.19,<0> ,35.0,<0> ,75.8,<0> ,4.7,<0> ,4.23,<0> ,4.2,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,5.7,<0> ,
"gtmsswq  ","P",05/29/2025 15:45,0,1,"",29.9,<0> ,53.22,<0> ,35.0,<0> ,75.0,<0> ,4.7,<0> ,4.19,<0> ,4.16,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,6.6,<0> ,
"gtmsswq  ","P",05/29/2025 16:00,0,1,"",29.9,<0> ,53.09,<0> ,34.9,<0> ,62.5,<0> ,3.9,<0> ,4.16,<0> ,4.13,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,6.0,<0> ,
"gtmsswq  ","P",05/29/2025 16:15,0,1,"",29.8,<0> ,53.16,<0> ,34.9,<0> ,77.2,<0> ,4.8,<0> ,4.18,<0> ,4.15,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,8.0,<0> ,
"gtmsswq  ","P",05/29/2025 16:30,0,1,"",29.8,<0> ,53.11,<0> ,34.9,<0> ,59.5,<0> ,3.7,<0> ,4.18,<0> ,4.14,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,5.5,<0> ,
"gtmsswq  ","P",05/29/2025 16:45,0,1,"",29.8,<0> ,53.09,<0> ,34.9,<0> ,51.0,<0> ,3.2,<0> ,4.23,<0> ,4.2,<3> ,"",<-1> ,"","",7.5,<0> ,5,<0> ,3.2,<0> ,
"gtmsswq  ","P",05/29/2025 17:00,0,1,"",29.7,<0> ,53.05,<0> ,34.9,<0> ,53.6,<0> ,3.4,<0> ,4.28,<0> ,4.25,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,3.4,<0> ,
"gtmsswq  ","P",05/29/2025 17:15,0,1,"",29.6,<0> ,53.03,<0> ,34.8,<0> ,54.6,<0> ,3.4,<0> ,4.32,<0> ,4.28,<3> ,"",<-1> ,"","",7.5,<0> ,4,<0> ,2.9,<0> ,
"gtmsswq  ","P",05/29/2025 17:30,0,1,"",29.5,<0> ,52.94,<0> ,34.8,<0> ,76.7,<0> ,4.8,<0> ,4.39,<0> ,4.35,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,7.4,<0> ,
"gtmsswq  ","P",05/29/2025 17:45,0,1,"",29.4,<0> ,52.93,<0> ,34.8,<0> ,78.7,<0> ,5.0,<0> ,4.48,<0> ,4.44,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,6.9,<0> ,
"gtmsswq  ","P",05/29/2025 18:00,0,1,"",29.4,<0> ,53.0,<0> ,34.8,<0> ,76.8,<0> ,4.8,<0> ,4.58,<0> ,4.54,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,6.5,<0> ,
"gtmsswq  ","P",05/29/2025 18:15,0,1,"",29.4,<0> ,53.05,<0> ,34.9,<0> ,77.7,<0> ,4.9,<0> ,4.67,<0> ,4.63,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,6.9,<0> ,
"gtmsswq  ","P",05/29/2025 18:30,0,1,"",29.3,<0> ,53.1,<0> ,34.9,<0> ,81.3,<0> ,5.1,<0> ,4.78,<0> ,4.74,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,10.5,<0> ,
"gtmsswq  ","P",05/29/2025 18:45,0,1,"",29.2,<0> ,53.09,<0> ,34.9,<0> ,82.0,<0> ,5.2,<0> ,4.89,<0> ,4.85,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,8.7,<0> ,
"gtmsswq  ","P",05/29/2025 19:00,0,1,"",29.1,<0> ,53.23,<0> ,35.0,<0> ,83.3,<0> ,5.3,<0> ,4.97,<0> ,4.93,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,8.1,<0> ,
"gtmsswq  ","P",05/29/2025 19:15,0,1,"",28.9,<0> ,53.52,<0> ,35.2,<0> ,85.8,<0> ,5.4,<0> ,5.06,<0> ,5.02,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,9.0,<0> ,
"gtmsswq  ","P",05/29/2025 19:30,0,1,"",28.8,<0> ,53.47,<0> ,35.2,<0> ,82.9,<0> ,5.3,<0> ,5.18,<0> ,5.14,<3> ,"",<-1> ,"","",7.7,<0> ,18,<0> ,9.0,<0> ,
"gtmsswq  ","P",05/29/2025 19:45,0,1,"",28.7,<0> ,53.63,<0> ,35.3,<0> ,83.8,<0> ,5.3,<0> ,5.24,<0> ,5.2,<3> ,"",<-1> ,"","",7.7,<0> ,21,<0> ,9.8,<0> ,
"gtmsswq  ","P",05/29/2025 20:00,0,1,"",28.5,<0> ,53.92,<0> ,35.5,<0> ,88.1,<0> ,5.6,<0> ,5.33,<0> ,5.28,<3> ,"",<-1> ,"","",7.8,<0> ,20,<0> ,9.1,<0> ,
"gtmsswq  ","P",05/29/2025 20:15,0,1,"",28.2,<0> ,54.28,<0> ,35.8,<0> ,92.5,<0> ,5.9,<0> ,5.44,<0> ,5.39,<3> ,"",<-1> ,"","",7.8,<0> ,17,<0> ,8.9,<0> ,
"gtmsswq  ","P",05/29/2025 20:30,0,1,"",28.0,<0> ,54.41,<0> ,35.9,<0> ,97.6,<0> ,6.3,<0> ,5.53,<0> ,5.49,<3> ,"",<-1> ,"","",7.9,<0> ,14,<0> ,7.6,<0> ,
"gtmsswq  ","P",05/29/2025 20:45,0,1,"",27.5,<0> ,54.54,<0> ,36.0,<0> ,103.5,<0> ,6.7,<0> ,5.6,<0> ,5.56,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,5.3,<0> ,
"gtmsswq  ","P",05/29/2025 21:00,0,1,"",27.2,<0> ,54.57,<0> ,36.1,<0> ,105.0,<0> ,6.8,<0> ,5.66,<0> ,5.62,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.1,<0> ,
"gtmsswq  ","P",05/29/2025 21:15,0,1,"",27.1,<0> ,54.58,<0> ,36.1,<0> ,105.0,<0> ,6.8,<0> ,5.73,<0> ,5.69,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.0,<0> ,
"gtmsswq  ","P",05/29/2025 21:30,0,1,"",27.0,<0> ,54.59,<0> ,36.1,<0> ,105.4,<0> ,6.9,<0> ,5.79,<0> ,5.75,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,4.3,<0> ,
"gtmsswq  ","P",05/29/2025 21:45,0,1,"",27.0,<0> ,54.58,<0> ,36.1,<0> ,105.1,<0> ,6.8,<0> ,5.86,<0> ,5.82,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.6,<0> ,
"gtmsswq  ","P",05/29/2025 22:00,0,1,"",26.9,<0> ,54.59,<0> ,36.1,<0> ,105.4,<0> ,6.9,<0> ,5.9,<0> ,5.86,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.3,<0> ,
"gtmsswq  ","P",05/29/2025 22:15,0,1,"",26.9,<0> ,54.59,<0> ,36.1,<0> ,104.7,<0> ,6.8,<0> ,5.93,<0> ,5.89,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,3.6,<0> ,
"gtmsswq  ","P",05/29/2025 22:30,0,1,"",26.8,<0> ,54.58,<0> ,36.1,<0> ,104.4,<0> ,6.8,<0> ,5.95,<0> ,5.91,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.4,<0> ,
"gtmsswq  ","P",05/29/2025 22:45,0,1,"",26.8,<0> ,54.59,<0> ,36.1,<0> ,103.7,<0> ,6.8,<0> ,5.95,<0> ,5.92,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,4.1,<0> ,
"gtmsswq  ","P",05/29/2025 23:00,0,1,"",26.8,<0> ,54.58,<0> ,36.1,<0> ,102.1,<0> ,6.7,<0> ,5.93,<0> ,5.9,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,2.5,<0> ,
"gtmsswq  ","P",05/29/2025 23:15,0,1,"",26.9,<0> ,54.56,<0> ,36.1,<0> ,101.4,<0> ,6.6,<0> ,5.92,<0> ,5.89,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,3.9,<0> ,
"gtmsswq  ","P",05/29/2025 23:30,0,1,"",26.9,<0> ,54.54,<0> ,36.1,<0> ,98.4,<0> ,6.4,<0> ,5.89,<0> ,5.86,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,2.7,<0> ,
"gtmsswq  ","P",05/29/2025 23:45,0,1,"",26.8,<0> ,54.57,<0> ,36.1,<0> ,101.7,<0> ,6.6,<0> ,5.85,<0> ,5.82,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,2.0,<0> ,
"gtmsswq  ","P",05/30/2025 0:00,0,1,"",26.9,<0> ,54.5,<0> ,36.0,<0> ,98.3,<0> ,6.4,<0> ,5.77,<0> ,5.74,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,3.1,<0> ,
"gtmsswq  ","P",05/30/2025 0:15,0,1,"",26.8,<0> ,54.43,<0> ,36.0,<0> ,94.5,<0> ,6.2,<0> ,5.7,<0> ,5.67,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,2.9,<0> ,
"gtmsswq  ","P",05/30/2025 0:30,0,1,"",27.0,<0> ,54.34,<0> ,35.9,<0> ,89.4,<0> ,5.8,<0> ,5.62,<0> ,5.59,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,2.9,<0> ,
"gtmsswq  ","P",05/30/2025 0:45,0,1,"",27.0,<0> ,54.22,<0> ,35.8,<0> ,81.5,<0> ,5.3,<0> ,5.52,<0> ,5.49,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,2.4,<0> ,
"gtmsswq  ","P",05/30/2025 1:00,0,1,"",27.1,<0> ,54.15,<0> ,35.8,<0> ,81.1,<0> ,5.3,<0> ,5.44,<0> ,5.41,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,2.7,<0> ,
"gtmsswq  ","P",05/30/2025 1:15,0,1,"",27.1,<0> ,54.19,<0> ,35.8,<0> ,83.4,<0> ,5.4,<0> ,5.36,<0> ,5.33,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,2.4,<0> ,
"gtmsswq  ","P",05/30/2025 1:30,0,1,"",27.2,<0> ,54.18,<0> ,35.8,<0> ,84.4,<0> ,5.5,<0> ,5.27,<0> ,5.25,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,3.2,<0> ,
"gtmsswq  ","P",05/30/2025 1:45,0,1,"",27.2,<0> ,54.1,<0> ,35.7,<0> ,78.6,<0> ,5.1,<0> ,5.17,<0> ,5.15,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,3.4,<0> ,
"gtmsswq  ","P",05/30/2025 2:00,0,1,"",27.5,<0> ,53.97,<0> ,35.6,<0> ,79.7,<0> ,5.2,<0> ,5.07,<0> ,5.05,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,4.1,<0> ,
"gtmsswq  ","P",05/30/2025 2:15,0,1,"",27.5,<0> ,53.86,<0> ,35.5,<0> ,76.4,<0> ,5.0,<0> ,4.96,<0> ,4.94,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,4.1,<0> ,
"gtmsswq  ","P",05/30/2025 2:30,0,1,"",27.8,<0> ,53.7,<0> ,35.4,<0> ,74.1,<0> ,4.8,<0> ,4.89,<0> ,4.87,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,4.7,<0> ,
"gtmsswq  ","P",05/30/2025 2:45,0,1,"",27.9,<0> ,53.54,<0> ,35.3,<0> ,71.7,<0> ,4.6,<0> ,4.8,<0> ,4.78,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,4.5,<0> ,
"gtmsswq  ","P",05/30/2025 3:00,0,1,"",28.0,<0> ,53.37,<0> ,35.1,<0> ,69.7,<0> ,4.5,<0> ,4.71,<0> ,4.69,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,4.9,<0> ,
"gtmsswq  ","P",05/30/2025 3:15,0,1,"",27.5,<0> ,53.72,<0> ,35.4,<0> ,78.3,<0> ,5.1,<0> ,4.64,<0> ,4.62,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,4.8,<0> ,
"gtmsswq  ","P",05/30/2025 3:30,0,1,"",28.3,<0> ,53.03,<0> ,34.9,<0> ,66.6,<0> ,4.3,<0> ,4.56,<0> ,4.54,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,5.0,<0> ,
"gtmsswq  ","P",05/30/2025 3:45,0,1,"",28.3,<0> ,53.0,<0> ,34.9,<0> ,66.8,<0> ,4.3,<0> ,4.49,<0> ,4.47,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,5.2,<0> ,
"gtmsswq  ","P",05/30/2025 4:00,0,1,"",28.3,<0> ,52.89,<0> ,34.8,<0> ,65.2,<0> ,4.2,<0> ,4.42,<0> ,4.4,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,5.1,<0> ,
"gtmsswq  ","P",05/30/2025 4:15,0,1,"",28.3,<0> ,52.84,<0> ,34.7,<0> ,63.5,<0> ,4.1,<0> ,4.35,<0> ,4.34,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,5.2,<0> ,
"gtmsswq  ","P",05/30/2025 4:30,0,1,"",28.4,<0> ,52.79,<0> ,34.7,<0> ,63.3,<0> ,4.1,<0> ,4.3,<0> ,4.28,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,4.9,<0> ,
"gtmsswq  ","P",05/30/2025 4:45,0,1,"",28.5,<0> ,52.74,<0> ,34.7,<0> ,60.4,<0> ,3.9,<0> ,4.29,<0> ,4.27,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,4.6,<0> ,
"gtmsswq  ","P",05/30/2025 5:00,0,1,"",28.5,<0> ,52.74,<0> ,34.7,<0> ,61.0,<0> ,3.9,<0> ,4.26,<0> ,4.24,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,5.8,<0> ,
"gtmsswq  ","P",05/30/2025 5:15,0,1,"",28.5,<0> ,52.74,<0> ,34.7,<0> ,59.2,<0> ,3.8,<0> ,4.25,<0> ,4.23,<3> ,"",<-1> ,"","",7.5,<0> ,9,<0> ,4.8,<0> ,
"gtmsswq  ","P",05/30/2025 5:30,0,1,"",28.5,<0> ,52.82,<0> ,34.7,<0> ,62.7,<0> ,4.0,<0> ,4.25,<0> ,4.23,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,4.5,<0> ,
"gtmsswq  ","P",05/30/2025 5:45,0,1,"",28.4,<0> ,52.94,<0> ,34.8,<0> ,60.3,<0> ,3.9,<0> ,4.28,<0> ,4.26,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,4.7,<0> ,
"gtmsswq  ","P",05/30/2025 6:00,0,1,"",28.4,<0> ,52.92,<0> ,34.8,<0> ,44.2,<0> (CDA),2.8,<0> (CDA),4.32,<0> ,4.3,<3> ,"",<-1> ,"","",7.5,<0> ,10,<0> ,4.0,<0> ,
"gtmsswq  ","P",05/30/2025 6:15,0,1,"",28.3,<0> ,52.95,<0> ,34.8,<0> ,64.5,<0> ,4.1,<0> ,4.36,<0> ,4.34,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,6.5,<0> ,
"gtmsswq  ","P",05/30/2025 6:30,0,1,"",28.4,<0> ,52.9,<0> ,34.8,<0> ,67.6,<0> ,4.3,<0> ,4.41,<0> ,4.39,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,5.2,<0> ,
"gtmsswq  ","P",05/30/2025 6:45,0,1,"",28.4,<0> ,52.93,<0> ,34.8,<0> ,67.8,<0> ,4.3,<0> ,4.47,<0> ,4.45,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,3.9,<0> ,
"gtmsswq  ","P",05/30/2025 7:00,0,1,"",28.3,<0> ,52.93,<0> ,34.8,<0> ,67.7,<0> ,4.3,<0> ,4.54,<0> ,4.52,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,5.6,<0> ,
"gtmsswq  ","P",05/30/2025 7:15,0,1,"",28.3,<0> ,52.95,<0> ,34.8,<0> ,65.9,<0> ,4.2,<0> ,4.64,<0> ,4.62,<3> ,"",<-1> ,"","",7.6,<0> ,16,<0> ,5.7,<0> ,
"gtmsswq  ","P",05/30/2025 7:30,0,1,"",28.3,<0> ,53.0,<0> ,34.9,<0> ,67.4,<0> ,4.3,<0> ,4.69,<0> ,4.67,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,4.7,<0> ,
"gtmsswq  ","P",05/30/2025 7:45,0,1,"",28.3,<0> ,53.05,<0> ,34.9,<0> ,69.6,<0> ,4.5,<0> ,4.75,<0> ,4.73,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,5.4,<0> ,
"gtmsswq  ","P",05/30/2025 8:00,0,1,"",28.2,<0> ,53.14,<0> ,35.0,<0> ,73.0,<0> ,4.7,<0> ,4.84,<0> ,4.82,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,6.1,<0> ,
"gtmsswq  ","P",05/30/2025 8:15,0,1,"",28.2,<0> ,53.21,<0> ,35.0,<0> ,73.3,<0> ,4.7,<0> ,4.92,<0> ,4.9,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,5.3,<0> ,
