"station","year","month","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr"
"soschwq",2006,11,775,8,11,12.1,10.6877419354839,0.996851340378981,1.3,776,24.53,41.91,51.04,41.1678994845361,6.81095783858011,10.955,776,14.8,26.8,33.2,26.3340206185567,4.78067370818073,7.8,1432,70.1,91.3,108.9,90.8143156424581,7.2052952676979,10.5,1432,6.5,8.5,9.6,8.4122905027933,0.487612938879507,0.6,1432,0.42,2.3,3.83,2.2343156424581,0.70693041700446,1.04,0,,,,,,,776,7.7,8,8.1,7.95154639175258,0.0897174369350214,0.0999999999999996,1060,0,1,18,2.00471698113208,2.5781416499907,3,1432,0,1432,0,,,,,,,,,,,,,,
"soschwq",2006,12,1423,8,10.3,11.6,10.1632466619817,0.768374451072935,1.2,1423,8.83,42.98,49.99,40.7317076598735,8.25239065862434,10.255,1423,4.9,27.5,32.6,26.0367533380183,5.70265734935726,7.4,1153,65.3,74,90.6,74.6567215958369,4.51279915979265,6.59999999999999,1153,6.2,7,8.6,7.09262792714657,0.496854111528735,0.8,1423,0.37,2.35,3.75,2.28173576950105,0.744754848161655,1.01,0,,,,,,,1414,7.5,8.1,8.2,8.07715700141443,0.107707800920418,0.199999999999999,1180,-3,3,30,4.57118644067797,4.34232970414818,4,1153,0,1153,0,,,,,,,,,,,,,,
"soschwq",2007,1,2891,6.1,9.2,10.6,9.07616741611899,0.859505759439026,1.1,2891,17.4,43.71,50.87,41.5081598062954,7.41700757168265,9.655,2891,10.2,28,33.2,26.5032168799723,5.15278068790558,6.9,0,,,,,,,0,,,,,,,2891,0.31,2.2,3.8,2.1494569353165,0.731946224741242,1.03,0,,,,,,,2891,7.7,8.1,8.2,8.09494984434452,0.101623955243768,0.199999999999999,1979,0,2,81,3.13744315310763,4.24172396262457,3,0,,0,,,,,,,,,,,,,,,
"soschwq",2007,2,2608,7.9,9.7,11.2,9.6256518404908,0.627381199812124,0.9,2608,19.97,45.6,51.07,43.7126993865031,5.76172027771383,7.25,2608,11.9,29.4,33.3,28.062231595092,4.03968564994965,5.1,1297,83.5,92.4,100.8,92.2425597532768,3.36074041821988,5,1297,8.3,8.9,10.2,8.92976098689283,0.256235848609451,0.299999999999999,2608,0.43,2.19,3.48,2.12830521472393,0.691534905224234,1.04,0,,,,,,,2608,7.9,8.1,8.1,8.05080521472393,0.0531273919304648,0.0999999999999996,0,,,,,,,1297,0,1297,0,,,,,,,,,,,,,,
"soschwq",2007,3,2968,8.1,10.7,13.8,10.7384770889488,0.896584899183131,1,2968,17.01,42.59,51.66,40.9126111859838,6.87315869421751,9.47499999999999,2968,10,27.3,33.8,26.1559636118598,4.78346616116618,6.6,1878,77.3,90.6,104.2,90.3590521831736,3.96630595202981,4.80000000000001,1878,7.3,8.6,10,8.60623003194888,0.488164180083035,0.6,2968,0.41,2.12,3.54,2.0571192722372,0.675609767092295,1.06,0,,,,,,,2968,7.8,8.1,8.3,8.09905660377358,0.0619788239453562,0,741,0,1,20,1.05263157894737,1.5044741239909,2,1878,0,1878,0,,,,,,,,,,,,,,
"soschwq",2007,4,2879,9.8,11.4,16.2,11.6493921500521,1.0939622719677,1.4,2879,38.19,46.9,54.27,46.8308336227857,3.50516768303708,5.88500000000001,2879,24.2,30.4,35.6,30.3585272664119,2.4874450665017,4.2,0,,,,,,,0,,,,,,,2879,0.32,2.17,3.74,2.09532823897187,0.676475882395582,1.06,0,,,,,,,2879,8,8.2,8.5,8.24581451893018,0.126434870841339,0.300000000000001,1205,0,0,8,0.730290456431535,1.15757809318026,1,0,,0,,,,,,,,,,,,,,,
"soschwq",2007,5,2461,8.8,12.2,16.3,12.2125152377082,1.52291100833248,2.1,2461,41.89,50.41,55.34,50.0964526615197,3.04562468606156,4.34,2461,26.9,33,36.3,32.7367736692401,2.16249836532987,3.1,1721,59.9,90.6,138,92.120046484602,12.3841158202352,15.5,1721,5.5,7.9,11.8,8.04299825682743,1.01390281201221,1.3,2461,0.05,2.08,3.54,2.00709061357172,0.717278383890958,1.03,0,,,,,,,740,8.1,8.4,8.5,8.37,0.0998916869435742,0.0999999999999996,504,,,,,,,1721,0,1721,0,,,,,,,,,,,,,,
"soschwq",2007,6,2546,9,13.5,18,13.4550667714061,1.85345423166046,2.9,2545,46.33,50.34,55.72,50.6314970530452,1.90508536143825,2.64,2545,30.1,32.9,36.8,33.1706876227898,1.37286330504808,1.8,2546,47.5,100.2,168.5,101.173605655931,16.2732756238109,20.7,2546,4.4,8.55,13.6,8.58291437549097,1.27277781622829,1.7,2546,0.12,2.075,3.52,2.01373919874313,0.705012255276158,0.95,0,,,,,,,444,,,,,,,11,,,,,,,2546,0,2546,8,,,,,,,,,,,,,,
"soschwq",2007,7,2976,9,15.5,19.8,15.1369959677419,2.41516753034807,3.7,2976,49.26,52.12,55.51,52.2786626344086,1.22839679315778,1.64250000000001,2976,32.3,34.3,36.5,34.419186827957,0.837875350654763,1.2,2975,56.6,96.3,157.3,98.9415462184874,18.088185171544,24.6,2975,4.9,7.9,12.7,8.07563025210084,1.5041014531376,2,2976,0.33,2.165,3.54,2.10532258064516,0.721543790857656,1,0,,,,,,,2976,7.1,8,8.4,7.99341397849462,0.213534413795819,0.399999999999999,293,,,,,,,2975,0,2975,4,,,,,,,,,,,,,,
"soschwq",2007,8,2976,9.3,14.3,19.5,14.2006048387097,2.36226489462264,4,2976,46.7,51.75,53.76,51.4842943548387,1.43250384523163,2.07,2976,30.4,34.1,35.3,33.8093413978495,1.01232078968253,1.6,2976,51.6,93.4,149.2,96.9394153225806,18.2202457028758,24.5,2976,4,7.9,12,8.07261424731183,1.41752038933133,2,2976,0.54,2.21,3.49,2.15743615591398,0.700902836232333,1.09,0,,,,,,,2976,7.3,7.8,8.4,7.79717741935484,0.187613307229543,0.2,116,,,,,,,2976,0,2976,17,,,,,,,,,,,,,,
"soschwq",2007,9,2879,9.3,12.4,17.7,12.5111149704759,1.78340005253304,2.6,2879,44.34,49.99,51.53,49.2774713442167,1.5933880702844,2.8,2879,28.6,32.7,33.6,32.1481069815908,1.15036737387445,2.1,1868,66,107.3,169.8,111.079978586724,18.5547163627806,27.025,1868,5.6,9.3,14.9,9.5774625267666,1.57277676932758,2.2,2879,0.59,2.22,3.73,2.16765196248697,0.690704720961761,1.085,0,,,,,,,2879,7.8,8.1,8.4,8.07822160472386,0.125021880803735,0.199999999999999,1011,1,3,7,2.75964391691395,1.05708054519033,1,1868,0,1868,0,,,,,,,,,,,,,,
"soschwq",2007,10,2976,9.7,12.7,14.7,12.4004704301075,1.04651471844979,1.3,2976,38.66,45.33,51.47,45.6473051075269,2.4085132892565,2.68,2976,24.6,29.3,33.6,29.5339045698925,1.69811650765756,1.9,1194,71.6,94.4,110.8,94.505527638191,8.08295960490388,14.375,1194,6.6,8.5,9.7,8.41021775544389,0.611112066295666,1,2976,0.19,2.32,3.71,2.22470430107527,0.701618330918352,1.06,0,,,,,,,2976,7.9,8.1,8.2,8.05514112903226,0.079665984909066,0.0999999999999996,2891,0,2,104,2.28536838464199,2.73434968405572,2,1194,0,1194,0,,,,,,,,,,,,,,
"soschwq",2007,11,2880,7.9,10,12.2,10.0697569444444,0.789782755524782,1,2880,24.71,48.495,51.56,46.4401770833333,5.47205906045686,4.4925,2880,15,31.5,33.6,30.0226388888889,3.84903572973574,3.3,2880,79.9,95.8,117.3,96.2739236111111,8.20031835603924,13.7,2880,7.4,8.9,10.6,8.95270833333333,0.617353221421902,0.9,2880,0.15,2.28,3.84,2.20378472222222,0.71163992385082,1.01,0,,,,,,,2880,7.6,8,8.2,7.99208333333333,0.109594440091923,0.199999999999999,2563,0,1,95,1.66172454155287,4.8491577279343,2,2880,0,2880,0,,,,,,,,,,,,,,
"soschwq",2007,12,2975,7,9,12.1,9.01926050420168,0.92612939705558,1.1,2975,22.46,43.21,50.55,41.7961378151261,6.05836886156464,8.725,2975,13.5,27.6,32.9,26.6780504201681,4.23624943130862,6.2,1302,84.1,92.35,105.1,92.9915514592934,4.04527861425042,4.97500000000001,1302,8.1,8.9,9.8,8.91428571428571,0.304708484209387,0.4,2975,0.44,2.33,3.96,2.29104201680672,0.711712411068235,0.9,0,,,,,,,2975,7.7,8.2,8.4,8.13905882352941,0.21980103852946,0.4,1713,0,2,54,2.81377699941623,3.01685247708037,3,1302,0,1302,0,,,,,,,,,,,,,,
"soschwq",2008,1,2975,6.1,8.3,9.5,8.19680672268908,0.758870356413502,1.2,2975,23.77,42.06,50.85,40.3408100840336,7.16239036159686,11.46,2975,14.3,26.7,33.1,25.6266554621849,4.98121880271696,8,2975,85.4,108.2,128.8,104.629882352941,11.4049938545092,21.6,2975,8.1,11,12.5,10.4574453781513,1.18245020835981,2.3,2975,0.35,2.36,3.76,2.31593277310924,0.70848384357642,1.04,0,,,,,,,1383,7.8,8,8,7.98597252349964,0.0349474171461967,0,1471,0,1,155,1.98844323589395,4.63297876108743,3,2975,0,2975,0,,,,,,,,,,,,,,
"soschwq",2008,2,2784,6.8,8.7,10.6,8.65948275862069,0.586103798534249,0.6,2784,15.01,43.645,51.17,41.4734231321839,7.38777450745709,10.125,2784,8.7,27.9,33.3,26.4529813218391,5.114447112015,7.2,2784,83.6,99.15,111.1,98.8650143678161,4.82141708069122,6.7,2784,7.9,9.8,10.6,9.7201867816092,0.501068030304285,0.5,2784,0.64,2.31,3.56,2.25847341954023,0.688668045301836,1.06,0,,,,,,,2784,7.5,8,8.2,8.02306034482759,0.110073842301057,0.0999999999999996,1659,0,1,17,1.37552742616034,1.85659688637395,2,2784,0,2784,0,,,,,,,,,,,,,,
"soschwq",2008,3,2975,8.6,9.5,11.6,9.66268907563025,0.533982539842276,0.6,2975,31.96,44.47,50.88,43.346268907563,4.87875570450445,7.98999999999999,2975,19.9,28.6,33.1,27.7903865546219,3.42637643867146,5.6,2458,87.5,103.3,120.9,103.258828315704,5.95925909798924,7.5,2458,8.2,9.8,11.5,9.79910496338487,0.542307747208084,0.6,2975,0.75,2.25,3.59,2.17891764705882,0.660721802432507,1.04,0,,,,,,,2975,7.9,8.2,8.4,8.15899159663866,0.108292635106909,0.0999999999999996,587,,,,,,,2458,0,2458,0,,,,,,,,,,,,,,
"soschwq",2008,4,2880,8.1,10,14.1,10.2310416666667,1.08992431089201,1.4,2880,31.8,44.28,51.83,43.9209097222222,4.28438079504936,6.0525,2880,19.8,28.5,33.7,28.2144791666667,2.99497357189267,4.225,0,,,,,,,0,,,,,,,2880,0.42,2.19,3.63,2.127875,0.675766811302594,1.05,0,,,,,,,2880,7.8,8,8.2,8.02423611111111,0.0957381506265515,0.0999999999999996,455,,,,,,,0,,0,,,,,,,,,,,,,,,
"soschwq",2008,5,2976,8.1,11.7,17.2,11.8637096774194,1.84155767507902,2.4,2976,34.67,46.83,51.5,46.2851344086021,3.2325798291266,3.92,2976,21.8,30.4,33.5,29.9661962365591,2.2706056898522,2.8,2341,55,97.3,149.3,99.8929090132422,17.3235056247954,24,2341,5.2,8.7,12.6,8.8597180692012,1.42620940040879,2.1,2976,0.13,2.18,3.64,2.11756384408602,0.702484292206247,1.01,0,,,,,,,2976,7.6,8.1,8.5,8.11801075268817,0.18351802389527,0.199999999999999,550,,,,,,,2341,0,2341,0,,,,,,,,,,,,,,
"soschwq",2008,6,2879,8.5,11.9,15.7,11.8474122959361,1.61614704752486,2.7,2879,43.2,48.59,52.09,48.3373845085099,1.86440614855741,2.865,2879,27.8,31.7,34,31.4370267453977,1.29032225895162,2,2879,55.4,94.3,152.3,97.070545328239,15.7377445203073,20.5,2879,5.2,8.4,13.2,8.61052448766933,1.31073653602095,1.7,2879,0.19,2.17,3.79,2.12563390065995,0.729085793210079,1.005,0,,,,,,,2879,7.7,8.1,8.4,8.099340048628,0.111575902877753,0.199999999999999,456,,,,,,,2879,0,2879,0,,,,,,,,,,,,,,
"soschwq",2008,7,2976,8.4,12.6,17.6,12.6331317204301,2.03073966839552,3.1,2248,44.56,49.065,50.93,48.899506227758,1.12565268648402,1.41,2248,28.8,32,33.2,31.8661921708185,0.776275557089767,0.899999999999999,2976,46.8,97.3,173.1,98.8735215053763,20.5289707445387,30.825,2976,4.3,8.5,13.6,8.56323924731183,1.6965410558457,2.6,2976,0.27,2.23,3.79,2.17576612903226,0.736184817228607,1.05,0,,,,,,,2976,7.4,8.1,8.4,8.05927419354839,0.13842333346083,0.199999999999999,1258,0,1,112,4.94197138314785,9.50270086427887,5,2976,0,2976,28,,,,,,,,,,,,,,
"soschwq",2008,8,2976,8.9,13.9,18.9,13.8635416666667,2.09722620098435,3,0,,,,,,,0,,,,,,,2976,25.9,97.2,157.8,97.9447244623656,20.0690820126785,26.9,2976,2,8.2,13,8.18561827956989,1.66465222979856,2.2,2976,0.43,2.26,3.64,2.20891801075269,0.700138645572006,1.08,0,,,,,,,2976,7.6,8,8.2,7.95866935483871,0.131105616087954,0.199999999999999,1039,0,1,42,2.04234841193455,4.68714232237175,2,2976,0,2976,67,,,,,,,,,,,,,,
"soschwq",2008,9,2878,9.2,12.2,16.2,12.2460389159138,1.44112228932096,2.1,2745,48.35,50.77,51.81,50.7255154826958,0.53251654308197,0.730000000000004,2745,31.5,33.2,33.8,33.1894717668488,0.333539271087898,0.399999999999999,1611,35,81.3,145.5,90.4584109248914,23.4032106616702,36.3,1611,2.9,7.1,12.2,7.82067039106145,1.94602025421109,2.9,2878,0.84,2.23,3.59,2.18519805420431,0.67139499024002,1.1,0,,,,,,,2878,7.7,8,8.3,8.00920778318277,0.123676157994131,0.199999999999999,1069,0,0,13,0.502338634237605,0.810305898574375,1,1611,0,1611,4,,,,,,,,,,,,,,
"soschwq",2008,10,782,9.9,12.4,14.6,12.2374680306905,1.2417575555484,1.9,535,,,,,,,535,,,,,,,781,79.5,102.4,138.2,105.158258642766,13.600483552478,22.2,781,7.1,9,12.1,9.16145966709347,1.17761707239854,1.9,782,0.68,2.345,3.44,2.2722378516624,0.677426575635468,0.9575,0,,,,,,,782,7.8,8.1,8.4,8.11061381074169,0.137946831278299,0.199999999999999,150,,,,,,,781,0,781,0,,,,,,,,,,,,,,
"soschwq",2008,11,2637,10.2,11.7,13.2,11.644178991278,0.531162133683801,0.699999999999999,965,40.58,45.65,49.41,45.8062383419689,2.07380892305879,3.77,965,25.9,29.5,32.2,29.6055958549223,1.48878580620124,2.7,2631,73.5,93.8,114.6,93.5061193462562,7.71765423389543,11.9,2631,6.5,8.3,10,8.3206385404789,0.727564123695095,1.2,2637,0.32,2.38,3.88,2.31202123625332,0.698723398789696,0.97,0,,,,,,,1672,7.8,8,8.2,8.01572966507177,0.104924554151073,0.199999999999999,1178,0,1,64,1.89219015280136,4.19686618423784,2,2631,0,2631,0,,,,,,,,,,,,,,
"soschwq",2008,12,2934,5.8,9.1,11.7,9.06646216768916,1.26488948391245,1.8,2934,17.53,46.98,52.42,45.536308793456,5.94961808675066,4.53749999999999,2934,10.3,30.3,34.3,29.3201772324472,4.15657356740964,3.3,2934,82.5,95.3,112.6,95.8914792092706,5.43914311870405,7.09999999999999,2934,7.8,9.2,10.4,9.16932515337423,0.481792334940472,0.699999999999999,2934,0.29,2.38,3.85,2.3156203135651,0.723340034138739,0.99,0,,,,,,,2257,7.6,8,8.1,8.0211342490031,0.0781600703484579,0.0999999999999996,1918,0,1,25,1.84775808133472,2.76100211632638,2,2934,0,2934,0,,,,,,,,,,,,,,
"soschwq",2009,1,2880,7.3,8.9,10.2,8.85753472222222,0.500175896996258,0.6,2880,27,45.4,52.29,44.19953125,5.8143390342084,7.1725,2880,16.5,29.2,34.1,28.3585763888889,4.08904313535971,5.1,2880,84.6,95.15,109.8,95.1244097222222,3.99667515501698,5.42499999999998,2880,8,9.2,10.3,9.19541666666667,0.396090437394474,0.6,2880,0.31,2.33,3.86,2.27861805555556,0.713971058035819,1.04,0,,,,,,,2880,7.9,8.1,8.2,8.07677083333333,0.0505474330077687,0.0999999999999996,403,,,,,,,2880,0,2880,0,,,,,,,,,,,,,,
"soschwq",2009,2,2688,6.9,8.8,10.5,8.81045386904762,0.663284629921573,0.800000000000001,2688,25.17,48.64,53.59,47.4721316964286,5.22857880120204,4.7225,2688,15.3,31.45,35.1,30.6697172619048,3.66408529126025,3.4,2688,71.7,99.5,115.6,98.0146949404762,6.5214110029951,9.8,2688,6.7,9.5,10.9,9.34423363095238,0.633757769215376,0.9,2688,0.49,2.33,3.72,2.30107142857143,0.696140916066995,1.08,0,,,,,,,2687,7.7,8.1,8.2,8.10316337923335,0.0836684751215013,0.199999999999999,2331,0,1,86,1.18790218790219,2.3132106927134,2,2688,0,2688,0,,,,,,,,,,,,,,
"soschwq",2009,3,2976,7.6,9.7,12.7,9.79922715053763,0.689247116335561,0.699999999999999,2976,27.44,41.04,50.23,40.6583837365591,5.52280778443259,8.95,2976,16.8,26.1,32.7,25.912936827957,3.85422487524394,6.3,2976,88,103.9,131.7,104.160047043011,6.77015793898448,8.7,2976,8.5,10,12.5,10.0106518817204,0.597859581431178,0.600000000000001,2976,0.7,2.36,3.62,2.29591061827957,0.680238053295374,1.06,0,,,,,,,2976,7.8,8.1,8.3,8.07772177419355,0.0743666899975203,0.0999999999999996,2975,1,3,351,3.45680672268908,9.40024251829596,1,2976,0,2976,0,,,,,,,,,,,,,,
"soschwq",2009,4,2879,8.2,10.4,14.6,10.572525182355,1.08848875189575,1.4,2879,31.55,44.51,51.96,44.0997568600208,4.46278092241063,6.79,2879,19.6,28.7,33.8,28.3617922889892,3.1319642150355,4.8,2710,56.5,92.1,130.8,91.9633579335793,11.5839509056081,13.4,2710,5.4,8.6,12.3,8.55036900369004,1.05668338804735,1.2,2879,0.38,2.22,3.53,2.15138242445293,0.690508242069899,1.03,0,,,,,,,2879,7.6,8.1,8.6,8.04946161861758,0.157989304698723,0.0999999999999996,2879,0,2,221,2.71344216741924,6.56624419415515,2,2710,0,2710,0,,,,,,,,,,,,,,
"soschwq",2009,5,2975,7.9,12,15.8,11.9703193277311,1.56754546612812,2.4,2975,37.7,48.56,56.32,48.4999798319328,4.05619785288951,6.195,2975,23.9,31.6,37,31.5715966386555,2.8728367444586,4.4,2975,42,94.9,138.4,93.7161680672269,13.9312433084665,19,2975,3.9,8.4,12.4,8.28954621848739,1.20847223399961,1.65,2975,0.17,2.2,3.57,2.14494789915966,0.706662920942291,0.985,0,,,,,,,2975,7.8,8.3,8.7,8.27895798319328,0.189043151946537,0.4,2844,0,2,32,3.03727144866385,3.2758106415486,3,2975,0,2975,24,,,,,,,,,,,,,,
"soschwq",2009,6,2878,9.2,13.3,18.5,13.3597637248089,1.88392949730829,2.7,2878,45.72,50.22,54.56,50.136042390549,1.64581328330814,2.16999999999999,2878,29.6,32.9,35.8,32.8021195274496,1.13738522105679,1.5,2878,61.6,105.05,162.2,106.078665740097,17.8963505762298,27.575,2878,5.4,9,14.3,9.06532314107019,1.59826322681508,2.4,2878,0.21,2.31,3.76,2.25005559416261,0.721015290197284,1.01,0,,,,,,,2873,7.7,8.2,8.8,8.23769578837452,0.212417070594358,0.300000000000001,2868,1,4,153,5.28242677824268,5.61132799361959,3,2878,0,2878,0,,,,,,,,,,,,,,
"soschwq",2009,7,2976,8.4,12.9,16.9,12.8104838709677,2.00173142728156,3,2976,48.08,50.83,52.36,50.7849563172043,0.813942618571153,1.15,2976,31.4,33.3,34.2,33.2498991935484,0.51629578186584,0.700000000000003,1608,63.2,104.85,167.1,107.166666666667,20.0565326300645,28.425,1608,5.1,8.9,13.6,9.12761194029851,1.69846265086549,2.5,2976,0.37,2.33,3.82,2.28817876344086,0.708886196766211,1.0225,0,,,,,,,2975,7.7,8.3,8.8,8.29932773109244,0.152118701507785,0.200000000000001,2964,1,4,424,6.56848852901484,17.5021439005809,2,1608,0,1608,0,,,,,,,,,,,,,,
"soschwq",2009,8,2976,9.2,13.7,18.9,13.7611559139785,2.17830167626652,3.1,2976,48.54,50.36,51.44,50.3274798387097,0.553095034546907,0.75,2976,31.7,33,33.6,32.9505040322581,0.34097203806183,0.5,2431,61.7,94.2,141.5,94.8739613327849,17.507476612769,28.4,2431,5.1,7.9,12.4,7.98835870012341,1.43369225354175,2.2,2976,0.62,2.38,3.79,2.33939516129032,0.685959479237958,1.0425,0,,,,,,,2738,7.9,8.3,8.6,8.26208911614317,0.143683025897939,0.200000000000001,226,,,,,,,2431,0,2431,0,,,,,,,,,,,,,,
"soschwq",2009,9,2880,9.6,14.4,19,14.2184722222222,2.07641089583168,3.025,2880,46.75,49.96,51.5,50.0077430555556,0.591927028238851,0.82,2880,30.4,32.7,33.6,32.7354861111111,0.378665743832317,0.5,1495,61.4,96.6,135,96.9029431438127,12.8994262984351,14.8,1495,5,8.3,11.1,8.1914381270903,1.08777138761692,1.3,2880,0.87,2.4,3.7,2.36373263888889,0.665058549272456,1.05,0,,,,,,,0,,,,,,,1477,1,3,500,17.4170616113744,48.7175441960926,4,1495,0,1495,0,,,,,,,,,,,,,,
"soschwq",2009,10,2976,9.1,12.2,14.8,11.9818212365591,1.12565596620432,1.4,2976,44.53,49.88,51.39,49.6998790322581,1.03791218301338,1.0725,2976,28.8,32.6,33.5,32.4352822580645,0.716474881931013,0.699999999999996,1822,73.1,94.1,136,95.2304610318331,11.2707505720956,14.9,1822,6.5,8.3,11.4,8.4046103183315,0.908584138298671,1.2,2976,0.8,2.47,3.96,2.41717405913978,0.679191247639207,1.04,0,,,,,,,0,,,,,,,2947,1,3,319,5.54835425856804,15.3692485698406,2,1822,0,1822,0,,,,,,,,,,,,,,
"soschwq",2009,11,2880,9.7,11.2,13.4,11.1397569444444,0.559243842021413,0.699999999999999,2880,34.07,46.85,50.35,45.8722256944444,3.45915410844728,4.54,2880,21.3,30.4,32.9,29.6559375,2.47596423891436,3.3,899,81.2,96.7,108.8,96.4543937708565,5.81996507545498,9.2,899,7.5,8.8,9.7,8.75528364849833,0.427144664276731,0.6,2880,0.72,2.5,3.96,2.443125,0.704428179758343,1.02,0,,,,,,,1975,7.9,8.1,8.2,8.04303797468354,0.0651619918613041,0.0999999999999996,2872,1,4,967,7.06545961002786,37.5002783855605,2,899,0,899,0,,,,,,,,,,,,,,
"soschwq",2009,12,2976,5.1,9.3,11.2,9.02570564516129,1.20804912779855,1.5,2976,32.9,45.89,51.22,44.7337399193548,4.33951241790002,6.51250000000001,2976,20.4,29.5,33.3,28.7214717741935,3.05363802610872,4.5,1968,80.8,94.3,107.2,93.910162601626,5.82724857913525,9.40000000000001,1968,7.8,9.1,10,9.03892276422764,0.447530941045155,0.6,2976,0.46,2.51,4.19,2.45889784946237,0.751837812151163,1.03,0,,,,,,,2976,7.7,8,8.1,7.93904569892473,0.0967416898217193,0.0999999999999996,2970,1,4,861,5.66801346801347,24.1155622779349,2,1968,0,1968,0,,,,,,,,,,,,,,
"soschwq",2010,1,2975,9.3,10.6,11.7,10.5545210084034,0.402011039320271,0.600000000000001,2975,31.34,42.48,49.52,42.2268,4.14403003302258,7.105,2975,19.5,27.2,32.3,27.0420504201681,2.93295340914481,5.1,2975,80.6,98.9,110.4,98.3371428571429,5.44456027812659,7.89999999999999,2975,7.7,9.3,10.2,9.22668907563025,0.381534476322101,0.5,2975,0.72,2.64,4.2,2.60610756302521,0.738741165048626,1.05,0,,,,,,,1211,7.7,8,8,7.93047068538398,0.0827504049044106,0.0999999999999996,1211,2,4,126,5.36416184971098,6.48127656950984,2,2975,0,2975,0,,,,,,,,,,,,,,
"soschwq",2010,2,2688,10.1,11,12.5,11.0497023809524,0.39083268864264,0.5,2688,32.47,44.32,49.45,44.1872879464286,3.56380031625382,5.95,2688,20.3,28.5,32.2,28.4474330357143,2.52924261644803,4.3,1462,86.8,96.2,106.5,96.2273597811217,4.14013143531464,7,1462,8.2,8.9,9.7,8.87578659370725,0.280269310957827,0.4,2688,0.96,2.56,4.01,2.53363467261905,0.684806886915135,1.07,0,,,,,,,0,,,,,,,0,,,,,,,1462,0,1462,0,,,,,,,,,,,,,,
"soschwq",2010,3,2975,9.2,11.1,13.2,11.0398991596639,0.617104866444602,0.800000000000001,2975,29.02,41.83,48.94,41.6902789915966,4.47125010421367,7.59,2975,17.9,26.8,31.9,26.6860168067227,3.14928063108525,5.3,0,,,,,,,0,,,,,,,2975,0.94,2.43,3.98,2.40937142857143,0.679454101800165,1.1,0,,,,,,,0,,,,,,,2829,0,2,93,2.49098621420997,2.94354111261156,2,0,,0,,,,,,,,,,,,,,,
"soschwq",2010,4,2875,9.3,11.2,14.7,11.384,0.944957683897167,1.2,2875,25.16,41.23,49.34,40.4257982608696,5.66573685041091,8.21,2875,15.3,26.3,32.1,25.822052173913,3.95859581485545,5.8,796,82.9,100.75,123.6,100.163819095477,7.00830396855474,9.59999999999999,796,7.9,9.2,10.7,9.13668341708543,0.540683057651689,0.800000000000001,2875,0.66,2.42,3.9,2.36311652173913,0.683195925208661,1.05,0,,,,,,,0,,,,,,,2798,0,2,39,3.07612580414582,2.85827710641569,2,796,0,796,0,,,,,,,,,,,,,,
"soschwq",2010,5,2444,10.3,12.7,15.5,12.7104746317512,0.898707820594579,1.2,2444,25.25,41.6,49.33,40.785740589198,5.29971689477562,7.4425,2444,15.4,26.7,32.1,26.1121931260229,3.69880315216017,5.2,585,,,,,,,585,,,,,,,2444,0.54,2.28,3.72,2.23795008183306,0.67935428092675,0.98,0,,,,,,,0,,,,,,,2352,1,8,193,13.5625,14.7084933160196,11,585,,585,,,,,,,,,,,,,,,
"soschwq",2010,6,2069,9.7,13.7,17,13.3755920734654,1.72202388120548,2.8,2069,24.59,44.13,49.81,43.0977718704688,5.27247860795433,6.89,2069,15,28.5,32.4,27.7594006766554,3.67945769441239,4.8,2069,75.7,97.3,144.6,99.9578057032383,12.7584588399972,16.1,2069,6.8,8.6,12.7,8.78777187046883,1.02141495240265,1.2,2069,0.23,2.18,3.51,2.11191880135331,0.764990386394451,1.12,0,,,,,,,0,,,,,,,1013,0,2,184,4.86870681145114,13.720082004255,5,2069,0,2069,0,,,,,,,,,,,,,,
"soschwq",2010,7,2976,8.1,12.2,17.1,12.1746975806452,2.18403102202108,3.4,2976,41.87,48.46,51.19,48.0468044354839,2.0914045708692,2.99,2976,26.9,31.6,33.3,31.2327620967742,1.42786621028564,2,1475,58.7,88.3,126.9,90.0374915254237,14.2703694478519,21.05,1475,5.5,7.7,11.3,7.83566101694915,1.18663527553448,1.65,2976,0.4,2.24,3.7,2.20990591397849,0.692851415226829,1.01,0,,,,,,,0,,,,,,,745,0,11,190,18.2469798657718,22.5277175662088,24,1475,0,1475,0,,,,,,,,,,,,,,
