"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"pdbpfmet",2014-12-12,96,2.3,9.6,11.6,8.659375,2.52247072384033,3.45,96,75,88,100,89.2291666666667,7.60952196668119,15,96,995,1009,1017,1008.70833333333,5.48666645349704,8,96,0.2,1.8,16.2,2.98333333333333,3.3348452711417,1.7,96,0.2,2.5,21.7,4.28125,4.34863106106544,2.25,96,63,160,244,158.614583333333,29.9941642715859,34.25,92,7250.8,96,0
"pdbpfmet",2014-12-13,96,2.3,5.3,8.8,5.34583333333333,1.65032160608433,2.175,69,89,99,100,97.2173913043478,3.16167102698311,5,96,1018,1024,1024,1022.46875,2.07213657851021,3,96,0.2,0.9,5.4,1.084375,1.00653947291019,0.9,96,0.2,1.4,7.7,1.80729166666667,1.42535275719947,0.825,96,9,121,357,137,93.4639812412979,94,88,4049.7,96,0.3
"pdbpfmet",2014-12-14,96,-0.5,3.7,8.7,4.159375,2.22897560256771,3.225,96,54,84,100,81.875,12.5129406699835,18.5,96,1016,1021,1024,1020.17708333333,2.67146634943066,5,96,0.3,1.95,7.2,2.51458333333333,1.76891159915187,1.9,96,0.8,3.2,10.6,4.19895833333333,2.5849969883589,3.925,96,1,87,360,144.84375,116.663558385912,148.25,96,9944.5,96,0
"pdbpfmet",2014-12-15,96,-1.9,4.25,8,3.51041666666667,2.96166664198482,5.8,96,53,84,96,81.125,11.6576155366353,16,96,1010,1013,1017,1012.94791666667,1.85455224652414,3.25,96,0.3,1.15,5.5,1.36458333333333,1.03374425898404,0.9,96,1,2,7.7,2.37291666666667,1.47587470347278,0.95,96,3,147.5,358,163.385416666667,88.6900421386832,104.5,93,5624.2,96,0
"pdbpfmet",2014-12-16,96,3.5,7.3,9.8,6.8125,2.00862613429389,3.9,96,65,76.5,93,78.1041666666667,7.13992358305954,10.25,96,1010,1010,1011,1010.23958333333,0.429069781262888,0,96,0.2,1.65,5.7,2.05729166666667,1.34616373381755,2,96,0.5,2.6,8.5,3.16770833333333,1.80265855082908,2.6,96,10,109.5,256,121.260416666667,47.8385981117575,55.25,88,4226.8,96,0
"pdbpfmet",2014-12-17,96,2.8,6.05,8,5.68125,1.54301908437221,2.55,96,79,94,99,92.65625,5.03843778002248,6.25,96,1009,1011,1013,1010.89583333333,1.18303060125627,2,96,0.2,0.6,3,0.833333333333333,0.600993329793385,0.7,96,0.2,1.4,4.4,1.48020833333333,0.80493475272245,0.9,96,8,167,349,170.65625,71.6682162725166,91.5,95,2858,96,2.4
"pdbpfmet",2014-12-18,96,6.4,9.3,12,9.02916666666667,1.73708265213572,3.225,96,70,85,99,85.40625,9.18990077834301,17.25,96,1005,1011,1014,1009.89583333333,3.28786978441943,7,96,0.3,4.7,9.1,5.178125,2.29645966080056,3.7,96,1,6.5,12.8,7.27395833333333,3.16624448940171,5.025,96,97,134,193,134.083333333333,16.0700222163844,14,96,2152.5,96,2.1
"pdbpfmet",2014-12-19,96,7.5,8.9,9.9,8.83333333333333,0.613474430757291,0.700000000000001,96,67,84,91,82.78125,6.60494730844754,10,96,1007,1011.5,1013,1010.9375,2.15608075232036,4,96,3.9,5.9,7.5,5.79895833333333,0.820461332571873,1.125,96,5.3,8,11,8.021875,1.21075905943338,1.525,96,125,152,181,148.958333333333,11.1269390188778,19,96,3647.4,96,0
"pdbpfmet",2014-12-20,96,7.4,9.5,11.9,9.31875,0.987853867309277,1.525,96,69,85,100,85.8854166666667,8.52225543616819,14.25,96,995,1000,1010,1000.71875,4.71214137264466,8,96,1.4,6.3,8.3,5.99791666666667,1.77597885043516,1.9,96,2.6,8.7,11.9,8.371875,2.37543140126278,2.875,96,111,135,241,139.40625,20.4998475604088,16.25,95,1830.9,96,8
"pdbpfmet",2014-12-21,96,7,9.8,12.1,9.63958333333333,0.967523062873946,1.175,96,80,87,98,87.6770833333333,4.6009033247297,6,96,999,1013.5,1019,1011.84375,5.75157301138247,9.25,96,0.7,2.9,11,3.86979166666667,2.6899861002054,2.525,96,1.7,4.55,16.9,5.95,3.98454910610314,4.275,96,78,201,288,207.885416666667,55.3765806079119,97.5,96,3183.1,96,0.5
"pdbpfmet",2014-12-22,96,1.2,6.95,8.9,6.225,2.11485970668207,2.625,96,82,91,100,91.1145833333333,5.2673168874658,9.25,96,1019,1028,1029,1026.08333333333,2.98651941992916,4,96,0.2,1.5,5.1,1.89583333333333,1.25319941427126,1.725,96,0.7,2.3,7,2.89375,1.66093268027968,2.1,96,15,129,313,132.625,66.4615836800716,74.25,88,4590.5,96,0
"pdbpfmet",2014-12-23,96,5.3,7.25,9.9,7.32395833333333,1.41954364732708,2.3,96,63,91,99,88.1354166666667,8.70888208629457,10,96,1017,1020,1027,1021.16666666667,2.71319065101808,4,96,0.6,2.95,6.7,3.25,1.57887368249115,2.225,96,1.4,4.45,10.1,4.83333333333333,2.15341426169145,2.75,96,13,137.5,337,139.1875,47.3086867510108,44.5,92,1330.7,96,13
"pdbpfmet",2014-12-24,96,4.6,5.1,8.1,5.56875,0.992319186764547,1.4,96,81,97,99,94.9375,4.08543626479281,3,96,1012,1014,1017,1014.0625,1.73394894600978,3.25,96,0.4,2.4,5.1,2.46145833333333,0.883696755759775,0.95,96,1.1,3.3,7.6,3.55520833333333,1.17167175138025,1.35,96,45,149,337,155.333333333333,50.2462707004037,21.75,85,6048.3,96,6.4
"pdbpfmet",2014-12-25,96,0.7,4.55,6.6,4.396875,1.27671066870256,1.325,96,78,97,100,95.71875,4.13127513130345,3.25,96,1017,1023,1026,1022.29166666667,2.61137861016246,4,96,0.2,2.1,3.8,2.04583333333333,0.927125344011678,1.325,96,0.2,3.15,5.2,2.98333333333333,1.16904519445001,1.9,96,41,152,328,158.239583333333,46.6744029458426,21,88,2706.6,96,0.8
"pdbpfmet",2014-12-26,96,1.2,3.7,6.1,3.95208333333333,1.13229893455438,1.725,94,87,97,100,95.5425531914894,3.89834509585639,5.75,96,1026,1028,1029,1027.67708333333,0.801246288000817,1,96,0.2,1,2.3,1.046875,0.58937131982442,0.925,96,0.2,1.7,3.5,1.68854166666667,0.68439289910904,0.8,96,26,111.5,209,120.614583333333,45.5740853860166,68,95,4852.3,96,0
"pdbpfmet",2014-12-27,96,4.1,6.6,8.5,6.15416666666667,1.45637738506175,3,96,75,94,98,90.125,7.33592458206082,12.25,96,1016,1018,1026,1019.3125,3.3223723293359,5,96,1.4,3.65,8.2,4,1.61577747295389,2.25,96,2.2,5.2,12.2,5.84166666666667,2.45261049610696,3.425,96,87,163.5,342,194.614583333333,79.6494120362435,144.5,94,3495.9,96,7.5
"pdbpfmet",2014-12-28,96,2.6,5,6.8,4.78645833333333,1.09876675286113,1.85,96,76,90,97,88.6770833333333,5.89468054876003,9,96,1018,1022,1023,1021.39583333333,1.41033155240862,1,96,0.2,1.6,6.1,2.10208333333333,1.7746151052918,2.125,96,0.2,2.4,8.9,3.27291666666667,2.40781530882323,3.075,96,0,196,360,204.041666666667,133.006601867542,270,85,3212.6,96,1.1
"pdbpfmet",2014-12-29,96,-2.3,0.9,4.7,1.190625,1.85359270635505,2.425,96,53,60.5,97,68.3958333333333,13.9491400728479,23.25,96,1022,1033,1042,1032.1875,5.77346470820097,10,96,0.3,2.65,4.5,2.6625,0.760228497506541,0.9,96,1,4,6.8,3.88541666666667,1.12061817213505,1.4,96,2,31,356,34.6354166666667,47.8953068334118,20,96,9400.2,96,0
"pdbpfmet",2014-12-30,96,-4.4,-2.55,2.3,-2.14583333333333,1.72308882177307,2.525,96,43,63,87,65.6458333333333,11.344350939812,19.25,96,1042,1044,1046,1044.02083333333,1.26473768169877,2,96,0.2,1.6,5.8,1.95104166666667,1.49215455610277,1.85,96,0.2,2.4,9.1,3.03645833333333,2.06637846391709,2,96,5,70.5,352,101.958333333333,97.2561367747603,44.75,96,9814.8,96,0
"pdbpfmet",2014-12-31,96,-5.1,-2.3,2.4,-1.58541666666667,2.1764277427239,3.7,96,65,80.5,95,81,8.74070935336486,16,96,1031,1037,1041,1036.1875,3.20300023826346,5.25,96,0.2,0.65,4.1,1.19270833333333,1.09219670405604,1.6,96,0.2,1.35,6.2,1.98645833333333,1.44153571558191,1.675,96,7,114,360,162.677083333333,128.131387731226,264.5,96,9886.4,96,0
"pdbpfmet",2015-01-01,96,-5.2,-1.55,2.8,-1.69791666666667,2.52294644650453,4.45,96,75,96.5,99,92.21875,7.56195898456283,12.25,96,1024,1027,1031,1026.72916666667,2.22180186082646,3,96,0.2,0.6,2.7,0.770833333333333,0.587576049575787,0.725,96,0.2,1.3,3.4,1.27395833333333,0.753831586896907,0.825,96,5,133.5,355,157.208333333333,91.193480453336,110.25,96,10069,96,0
"pdbpfmet",2015-01-02,96,-0.8,1.4,2.4,1.13958333333333,0.915075972303786,1.725,91,81,97,100,95.3736263736264,4.69668524162012,3,96,1019,1021,1024,1021.05208333333,1.31685264065232,2,96,0.2,1.75,5.5,2.20416666666667,1.47875599685872,2.35,96,0.2,2.65,7.1,3.17708333333333,1.83959258456675,3,96,2,144.5,356,148.34375,65.3389265977592,45.25,96,1460.4,96,5.3
"pdbpfmet",2015-01-03,96,0.7,2,3.3,1.91979166666667,0.823934053526982,1.6,49,93,98,100,97.7755102040816,1.75908719371782,2,96,1023,1025,1026,1024.64583333333,0.648547635172405,1,96,0.2,1.1,4.1,1.15520833333333,0.806796105679961,0.925,96,0.2,1.6,6.1,1.87291666666667,1.09057967846816,0.55,96,3,146,318,141.708333333333,74.8885370564557,96.75,96,4016.5,96,0.3
"pdbpfmet",2015-01-04,96,1.9,4.75,9.2,5.73229166666667,2.48356682347519,4.525,96,88,94,99,93.59375,2.54466676548589,4,96,1013,1021,1024,1019.26041666667,4.24076654358537,8,96,1.2,4.85,9.4,5.190625,2.51580595540736,4.725,96,1.7,6.6,13.4,6.99166666666667,3.36951243284362,6,96,73,130,166,126.458333333333,26.0242464541967,50.25,95,1104.2,96,16.9
"pdbpfmet",2015-01-05,96,6,7.5,12,8.60729166666667,2.23866712185089,4.55,85,91,100,100,98.0705882352941,3.1951907137883,3,96,1013,1022,1025,1020.78125,3.27093460006383,4.25,96,0.2,3.4,6.8,3.12708333333333,2.07072218099802,4,96,0.2,5.2,9.1,4.553125,2.58741704672521,5.1,96,0,156,359,189.833333333333,114.33309293617,179,96,1456.4,96,40.9
"pdbpfmet",2015-01-06,96,4.1,9.2,12,8.53541666666667,1.94124101199894,2.775,96,85,95,98,94.0625,3.24057337356735,5,96,1024,1026,1027,1025.63541666667,0.600347121810929,1,96,0.2,2,5.4,2.14895833333333,1.10586901210307,1.45,96,0.4,2.9,7.6,3.22604166666667,1.44114317135768,1.75,96,0,150.5,360,172.0625,130.417210076778,273.25,86,4358.6,96,0
"pdbpfmet",2015-01-07,96,1.8,4.35,7.8,4.56354166666667,1.67099842777126,2.9,87,85,99,100,97.7816091954023,3.46552887791105,2.5,96,1025,1026,1027,1025.73958333333,0.729019408689243,1,96,0.2,1.75,6,2.31041666666667,1.5342736437921,2.425,96,0.7,2.7,7.3,3.459375,1.90299365958509,3.1,96,1,320,359,211.729166666667,145.919478817071,302.25,89,10252.7,96,0
"pdbpfmet",2015-01-08,96,0.2,2.7,7.1,3.54479166666667,2.00839657394789,3.475,89,84,98,100,95.5955056179775,5.03334133807119,8,96,1020,1022,1025,1022.09375,1.70496565793474,3,96,0.2,2.3,5.1,2.428125,1.38766772338565,1.95,96,0.7,3.4,7.1,3.67395833333333,1.76111476607808,2.8,96,0,165.5,359,180.927083333333,146.413347449621,322.5,96,10678.6,96,0
"pdbpfmet",2015-01-09,43,-0.4,0.3,3.3,0.516279069767442,0.759677322651858,0.7,0,NA,NA,NA,NA,NA,NA,43,1019,1020,1020,1019.88372093023,0.324353006224288,0,43,0.2,0.8,2.1,0.830232558139535,0.467788558117025,0.75,43,0.2,1.6,2.6,1.53488372093023,0.545493974882807,0.8,43,22,144,349,149.767441860465,86.0398128247567,111.5,43,1376.3,43,0
"pdbpfmet",2015-01-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"pdbpfmet",2015-01-21,39,4.4,5.4,6.3,5.34102564102564,0.554274275976656,0.75,39,86,91,97,91.2051282051282,2.81143798362377,2.5,39,1024,1024,1025,1024.30769230769,0.467571900119518,1,39,0.2,1.3,2.3,1.25897435897436,0.589700168559345,0.9,39,0.7,1.9,3.4,1.89487179487179,0.688991909641874,1,39,16,323,357,253.384615384615,117.38771014858,172,39,1279.3,39,0
"pdbpfmet",2015-01-22,96,4.5,7.7,10.9,7.17395833333333,1.9949011209722,3.8,96,86,97,100,94.90625,4.46525327860641,8.25,96,1025,1027,1028,1026.4375,1.2123270359541,2,96,0.2,1.5,5.8,1.83333333333333,1.42745018655213,2.05,96,0.2,2.2,8.7,2.815625,1.91626435518364,2.8,96,1,134.5,355,148.510416666667,82.7448831035766,70,96,5618.1,96,2.7
"pdbpfmet",2015-01-23,96,9.6,11.9,13.1,11.8375,0.759397267921288,1.1,96,78,90,99,89.3854166666667,4.44704465239004,3,96,1022,1025,1029,1025.25,1.94124214167929,3.25,96,1.1,7.5,9.4,6.92708333333333,1.8418228480255,2.45,96,1.9,10.3,13.7,9.60416666666667,2.52298556086849,3.65,96,121,154.5,206,153.822916666667,13.4946342487958,17,94,2027.5,96,8.4
"pdbpfmet",2015-01-24,96,11.1,12.25,14,12.4583333333333,0.9256197544481,1.9,96,92,96.5,100,95.9166666666667,2.75171397942472,5,96,1022,1025,1026,1024.125,1.37074701109324,2,96,0.2,3.55,6.1,3.671875,1.10250462464718,1.5,96,0.2,4.75,8.3,5.03645833333333,1.50375808466421,2.05,96,135,158,279,166.135416666667,26.004299155359,34,82,2768.2,96,3.9
"pdbpfmet",2015-01-25,96,6.7,10.7,12.8,10.3239583333333,1.51036731619317,2.5,56,91,98,100,97.7142857142857,2.52776786703415,4,96,1016,1021,1023,1020.36458333333,2.37140771724381,5,96,0.2,1.3,4.2,1.46875,0.87362674192731,1.025,96,0.2,1.95,5.5,2.25208333333333,1.07065933121081,1.2,96,3,225.5,358,226.010416666667,111.83742851419,201,77,10169.9,96,0.3
"pdbpfmet",2015-01-26,96,4.6,7.9,14.3,8.37916666666667,2.2706788535899,2.85,44,71,93.5,100,92.1590909090909,7.12983636531684,10,96,1011,1014,1016,1013.77083333333,1.15602919892706,2,96,0.3,1.7,4.9,1.85104166666667,0.973219809830037,1.25,96,1.3,2.6,6.5,2.93125,1.17646325462111,1.4,96,1,213,358,232.802083333333,90.8711777352008,165.5,84,12975.4,96,0.3
"pdbpfmet",2015-01-27,96,4.8,8.75,11.5,8.60104166666667,1.76941826846338,2.8,69,82,91,100,91.0144927536232,5.62163037274249,10,96,1015,1019,1026,1019.0625,2.99407309266332,5,96,0.2,2.1,4.6,2.28333333333333,1.20294959133716,2.3,96,0.2,3.4,6.3,3.38020833333333,1.55032219345166,2.7,96,48,174,269,181.583333333333,43.7010578377727,49.25,86,5750.3,96,0
"pdbpfmet",2015-01-28,96,2.9,6.9,10,6.99791666666667,1.90942147020431,2.375,96,83,95,100,93.0625,5.01746948172084,9,96,1026,1029,1030,1028.63541666667,1.08695413805993,1,96,0.2,1.2,3.8,1.421875,0.962037653820484,1.05,96,0.2,1.95,4.6,2.15520833333333,1.10223407502234,1.5,96,1,128.5,358,169.71875,126.698041618645,266,95,12765.7,96,0
"pdbpfmet",2015-01-29,96,1.8,4.05,8.8,4.95104166666667,2.28367177988555,4.125,96,79,96,100,93.0520833333333,7.1691881529173,13.25,96,1027,1029,1030,1028.16666666667,1.08255707681461,2,96,0.2,1.7,5.8,2.23958333333333,1.53968412116981,2.35,96,0.5,2.6,8,3.265625,1.99023024983755,3.525,96,1,129,357,180.375,150.313934641365,310.25,96,14700.6,96,0
"pdbpfmet",2015-01-30,96,-0.4,3.85,9.6,4.09791666666667,3.19713619111876,6.025,67,76,95,100,92.2537313432836,7.59254675119977,13,96,1025,1027,1028,1026.15625,1.01906174597286,2,96,0.2,0.9,3.2,1.15,0.805768675175907,1.125,96,0.2,1.7,4.6,1.996875,1.00791114113351,1.3,96,0,161.5,358,186.510416666667,111.046125531754,215.75,94,14969.6,96,0
"pdbpfmet",2015-01-31,96,3.6,5,7.4,5.31770833333333,1.26174438913307,2.2,53,89,94,100,94.3018867924528,3.51690918530843,6,96,1020,1025,1026,1023.78125,2.00632224414933,4,96,0.9,2,4.4,2.19791666666667,0.825893986655056,1.1,96,1.4,3.1,5.8,3.20104166666667,1.05725511452676,1.5,96,0,50,359,174.114583333333,161.157188372207,322.5,96,9073.9,96,0.6
"pdbpfmet",2015-02-01,96,5,7.8,9.4,7.271875,1.37723621984871,2.6,96,70,93,100,91.78125,6.64942122530818,10.25,96,1015,1018,1020,1017.4375,1.27165453766261,2,96,0.2,2.35,8.8,3.27708333333333,2.33009957621723,3.625,96,0.8,3.85,11.6,4.728125,3.18977653482266,4.55,96,1,153.5,356,149.947916666667,65.4561918251101,27.25,92,4692.9,96,0.9
"pdbpfmet",2015-02-02,96,6.8,8,9,7.921875,0.570909362333462,1,96,83,93,98,92.9270833333333,3.62228422165574,5,96,1010,1015,1019,1014.4375,2.71763248357637,5,96,0.7,2.45,5.3,2.42916666666667,0.97666636728335,1.625,96,1.3,3.4,7.1,3.53958333333333,1.31497281674259,1.8,96,51,126,223,132.03125,37.6642936102337,61,95,4985.4,96,4.7
"pdbpfmet",2015-02-03,96,6.8,7.9,9.4,8.03854166666667,0.729436666803358,0.925000000000001,96,91,95,98,95.0416666666667,2.0309016232966,4,96,1017,1019,1020,1018.67708333333,1.15617146485301,2,96,0.2,1.5,3.9,1.434375,0.790047050564245,1.225,96,0.4,2.2,5.3,2.22708333333333,0.950066941316482,1.4,96,13,122.5,354,132.770833333333,64.9478299409233,52.75,94,5618.6,96,2.7
"pdbpfmet",2015-02-04,96,5,7.2,9.5,7.428125,1.28675054835201,2.125,96,80,93,98,91.0729166666667,5.49496380269993,9,96,1007,1016,1020,1014.33333333333,3.79935359229675,6.25,96,0.2,3.15,5.2,2.75208333333333,1.32052455021453,2.2,96,0.2,5,7.7,4.34479166666667,1.77478655746583,2.9,96,16,77.5,239,89.1458333333333,38.9993196072003,31.25,76,5100.8,96,4.4
"pdbpfmet",2015-02-05,96,9,12.9,14.5,12.225,1.75271218401653,2.625,96,81,89,96,88.6666666666667,3.35501719084675,3,96,993,999,1007,998.8125,3.36643650420472,4,96,2.6,8.4,11.6,7.89479166666667,2.2348140057622,2.375,96,3.7,11.6,15.5,10.7427083333333,2.98824873169155,2.875,96,91,154,171,146.46875,21.3536404513684,20.25,73,4025,96,3.6
"pdbpfmet",2015-02-06,96,12,13.4,14.4,13.21875,0.67579388012992,1.1,96,73,84,91,83.0625,3.95983120320737,5,96,990,993,996,993.052083333333,1.92692715109161,3,96,5.6,9.7,12.8,9.90104166666667,1.52629546644062,2.1,96,8,13.6,18.2,13.5302083333333,2.1250446331742,2.625,96,151,165,175,164.09375,4.72636084552431,6,96,3192.3,96,1.4
"pdbpfmet",2015-02-07,96,9.7,11.15,13,11.1927083333333,0.847192862112303,1.225,96,71,90.5,99,88.5520833333333,8.13681664336363,9,96,994,999,1010,1000.25,5.59887206685888,11,96,0.7,4.4,8.4,4.49791666666667,1.72168700417668,2.7,96,1.9,6.15,11.3,6.334375,2.31670492521735,3.7,96,82,155,283,151.552083333333,38.0569849157444,28.25,90,3146.8,96,12.3
"pdbpfmet",2015-02-08,96,10.2,11.95,15.8,12.2291666666667,1.75180608555956,3,96,60,77.5,95,76.90625,10.2424073290773,19.25,96,1004,1011,1014,1009.98958333333,3.72896145176803,7,96,1.4,4.65,7.2,4.60520833333333,1.38506087965507,1.85,96,2.2,6.6,10.4,6.596875,1.7948729979994,1.925,96,62,99.5,170,108.614583333333,28.8065671575686,53.5,90,13088,96,2.6
"pdbpfmet",2015-02-09,96,8.9,10.8,14.2,11.0458333333333,1.4270998686454,1.625,96,74,92,97,89.40625,6.76613568481029,11,96,1002,1006.5,1015,1007.26041666667,4.07623353410491,6.5,96,0.3,3.1,7.4,3.52604166666667,1.71004738571874,2.45,96,1.6,4.4,10.7,5.03020833333333,2.31649098475607,3.425,96,3,150,359,161.833333333333,86.6247401960611,48.25,76,11095.8,96,3.6
"pdbpfmet",2015-02-10,96,7.2,10.2,11.1,9.93958333333333,0.926734977918847,0.799999999999999,96,89,96,100,95.9270833333333,3.30309198580159,4.25,96,1016,1025,1027,1023.42708333333,3.30786874195986,5,96,0.2,2.9,4.6,2.66145833333333,1.14196228084696,1.4,96,0.2,4,6.5,3.77291666666667,1.45612891033341,1.825,96,26,164,354,156.208333333333,53.215928890881,34.5,54,5559,96,6.2
"pdbpfmet",2015-02-11,96,6.6,8.9,12,9.13333333333333,1.13792670808908,1.425,96,82,92,99,92.375,3.90748270023446,5,96,1021,1023,1025,1022.75,1.09544511501033,1,96,0.2,1.6,5.3,1.978125,1.30732375283892,1.575,96,0.2,2.9,8.2,3.35208333333333,1.92085393108414,2.75,96,7,119.5,351,158.833333333333,98.6619605326204,173.75,56,8162.1,96,0
"pdbpfmet",2015-02-12,96,7.8,9.7,12.6,9.55208333333333,1.11694877295403,1.625,96,77,96,100,95.3125,4.95306922390977,3,96,1022,1024,1026,1023.97916666667,1.00503120314657,2,96,0.2,1.5,4.5,1.74166666666667,1.05757086776768,1.4,96,1.1,2.3,6.2,2.73958333333333,1.33987267004362,1.825,96,1,307.5,359,225.270833333333,130.983765901827,268.5,47,5582.1,96,0.3
"pdbpfmet",2015-02-13,96,6.6,9.8,13.3,9.75625,1.30922335354732,1.825,96,83,98,100,96.3541666666667,3.54513504060711,5,96,1019,1022,1026,1022.14583333333,1.67318899216699,2,96,0.2,1.6,3.4,1.63958333333333,0.772212019790402,1.125,96,0.2,2.5,4.8,2.6,0.956418758758559,1.5,96,2,304,359,248.25,107.879562475939,173.5,48,10741,96,4.5
"pdbpfmet",2015-02-14,96,3,8.65,11,8.171875,2.17234789910291,1.925,58,71,93,100,91.1206896551724,8.63302021962897,13,96,1024,1030,1032,1028.77083333333,2.43863277771816,3,96,0.2,0.95,4.5,1.49375,1.26272991653214,1.8,96,0.2,1.7,6.2,2.39270833333333,1.63952783907066,2.4,96,0,207.5,360,193.604166666667,135.005144476378,281.5,69,11496.1,96,1.1
"pdbpfmet",2015-02-15,96,0.6,6.55,9,5.53854166666667,2.82434416389723,5.075,89,83,96,100,94.8539325842697,4.62343477641538,8,96,1028,1031,1033,1030.36458333333,2.00588498209731,4,96,0.2,2.4,7,2.92291666666667,2.12010323317008,4.125,96,0.2,3.65,8.9,4.140625,2.63489051505291,5.3,96,1,329,356,224.510416666667,142.726458638943,283.5,76,20443.2,96,0
"pdbpfmet",2015-02-16,96,0.3,6.15,11.4,6.2375,3.69253158059403,6.7,92,59,79,100,82.2173913043478,14.3318795397499,27,96,1025,1028,1028,1026.92708333333,1.24177116009154,2,96,0.2,1.6,5.7,1.99166666666667,1.45505772478488,1.5,96,0.2,2.3,7.4,2.99479166666667,1.77819363054739,1.65,96,1,153,360,189.947916666667,140.174805889433,293.5,89,18813.9,96,0
"pdbpfmet",2015-02-17,96,0.8,5.45,9.7,5.55520833333333,2.97094242682499,5.95,96,55,84.5,96,82.5729166666667,7.99966419251349,7,96,1020,1023,1025,1022.625,1.82526133673193,3,96,0.2,1.6,5,2.19270833333333,1.50292660406055,2.925,96,0.8,2.3,6.5,3.134375,1.72966854902137,3.35,96,2,90.5,360,170.708333333333,146.717050755719,302.25,95,21100.5,96,0
"pdbpfmet",2015-02-18,96,0.9,8.85,12.1,7.13020833333333,4.09233223407327,8.325,96,69,89,100,87.9270833333333,10.0076231908393,18,96,1020,1023,1025,1022.83333333333,1.53325705378533,3,96,0.2,1.45,7.6,2.478125,2.19210080084211,3.3,96,0.2,2.2,9.8,3.5875,2.79590866502429,4.2,96,5,156,341,147.125,51.7651071262243,53.25,75,15292.5,96,0
