"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"sostcmet",2018-11-18,96,4.8,6.55,7.8,6.3625,0.946934110974104,1.725,96,99,100,100,99.53125,0.501642040544954,1,96,1020,1021,1022,1021.05208333333,0.670738660640039,0.25,96,0,0.4,1.2,0.367708333333333,0.258536281345443,0.325,96,0,1.2,2.1,1.125,0.550023922924698,0.825,96,0,158,348,159.270833333333,111.391058808399,132.75,96,4476.8,96,0.3
"sostcmet",2018-11-19,96,1.1,5.05,12.5,5.5625,2.7879156522769,2.4,96,80,100,100,97.0104166666667,5.17584428234541,3,96,1017,1020,1021,1019.35416666667,1.28127540625217,2.25,96,0,0.5,1.8,0.64375,0.393850759873117,0.5,96,0,1.5,3.4,1.478125,0.616305311385603,0.7,96,16,200.5,347,207.770833333333,82.2597272017009,61.25,96,12715.7,96,0
"sostcmet",2018-11-20,96,-1.2,7.4,13.9,5.58333333333333,5.17112767232726,8.85,96,59,99.5,100,94.0520833333333,10.7863166647833,4.25,96,1012,1014,1017,1014.35416666667,1.56930535532305,2,96,0,0.4,3.1,0.519791666666667,0.504426676465296,0.5,96,0,1,5.6,1.45416666666667,1.26090332420153,0.8,96,0,175.5,217,150.53125,56.7908356441239,91,96,10155.3,96,0.3
"sostcmet",2018-11-21,96,7.4,10.3,11.8,9.84375,1.37686237511234,2.425,96,98,99,100,98.71875,0.53710971142334,1,96,1009,1010.5,1012,1010.27083333333,0.934476117423601,2,96,0,0.4,3.6,0.609375,0.662384548033606,0.625,96,0,1.3,7.1,1.83020833333333,1.57754771663034,1.45,96,0,187,326,174.208333333333,51.3354123525224,51.5,96,3099,96,35.9
"sostcmet",2018-11-22,96,7.4,9.45,10.7,9.259375,0.892020547910605,1.5,96,91,96,99,95.9895833333333,2.48148848228625,4,96,1002,1011,1015,1010.04166666667,3.23440929827564,4,96,0,1.1,4.4,1.34479166666667,0.963313338285782,1.525,96,0,3.45,12.1,3.671875,2.20280697125998,2.6,96,0,178.5,256,173.520833333333,34.5917480779408,26.5,96,2847.7,96,36.8
"sostcmet",2018-11-23,96,8.1,10.45,13.6,10.49375,1.52044401409588,2.35,96,86,96,99,95.125,3.65988208035522,5,96,1007,1013,1018,1012.51041666667,3.17886041039425,5,96,0,0.8,5.1,1.13854166666667,1.13121916455018,1.1,96,0,2.1,9.3,2.8875,2.26605383872493,2.825,96,0,191,347,197.020833333333,53.9838141759403,29,96,8511.1,96,20.7
"sostcmet",2018-11-24,96,5.6,7.35,11.4,7.99375,1.79231179735764,2.75,96,96,99,100,98.8333333333333,1.26213408801932,2,96,1018,1022,1023,1021.25,1.09544511501033,1,96,0,0.1,0.5,0.130208333333333,0.142990460974936,0.2,96,0,0.6,1.7,0.576041666666667,0.399932834273237,0.4,96,0,162.5,358,129.5,99.2974266905665,160.75,96,10041.1,96,0.9
"sostcmet",2018-11-25,96,4.4,7.55,10.9,7.92708333333333,1.89938932937968,3.225,96,96,100,100,99.0625,1.18599281084179,2,96,1021,1021,1022,1021.44791666667,0.499890338851626,1,96,0,0.3,1.6,0.307291666666667,0.297089315532398,0.3,96,0,0.8,2.6,0.963541666666667,0.582755666353118,0.625,96,0,165,223,145.645833333333,52.6823608084421,80,96,8063.9,96,0.3
"sostcmet",2018-11-26,96,7.2,13.65,17,12.278125,3.34340523308671,6.6,96,71,91.5,100,89.2708333333333,10.9702748290351,24,96,1011,1018.5,1021,1016.96875,3.22311756566608,4,96,0,0.8,4.5,1.27083333333333,1.12361415616297,1.225,96,0.5,2.3,12.8,3.49791666666667,2.8358969310447,3.225,96,87,172,209,162.177083333333,29.6207590050473,41,96,5940.3,96,0.9
"sostcmet",2018-11-27,96,12.4,13.5,14.8,13.5229166666667,0.655258754300711,1.2,96,88,95,98,94.3333333333333,2.1258641173918,3,96,1010,1013,1014,1012.10416666667,1.16509919764408,2,96,0.1,2.6,5,2.484375,1.13882008421459,1.425,96,0.7,5.7,13.1,5.75,2.61372893532754,3.05,96,123,191.5,232,190.84375,18.2551092343457,22,96,8247.9,96,22.9
"sostcmet",2018-11-28,96,8.1,10,14,10.409375,1.64765083967256,2.025,96,83,98,100,96.96875,3.29098649423895,2,96,1002,1009,1013,1008.36458333333,2.66406808695458,3,96,0,0.3,1.9,0.429166666666667,0.444123422074414,0.5,96,0,1.2,5.3,1.33541666666667,1.05301363680545,1.3,96,0,176,355,145.333333333333,75.2950220856412,98.5,96,8208.3,96,6
"sostcmet",2018-11-29,96,6.5,8.3,10,8.565625,0.887198799890034,1.45,96,92,100,100,98.4479166666667,2.16610147824036,2.25,96,998,1002,1012,1003.46875,4.29186041122887,7,96,0,0.4,1.4,0.417708333333333,0.287272030135629,0.4,96,0,1.2,3.6,1.36145833333333,0.833807978862061,0.825,96,0,173.5,360,165.5,138.987087624411,303,96,3489.3,96,8.7
"sostcmet",2018-11-30,96,5.8,6.85,10.4,7.43958333333333,1.34457813119104,1.925,96,91,99,100,98.3958333333333,1.97606289409105,2,96,1011,1014,1016,1013.69791666667,1.24916638870355,2,96,0,0.6,3.6,0.7125,0.642568857665936,0.7,96,0,1.5,10.3,2.0875,1.77984328109616,1.3,96,0,178,313,168.75,40.736379706338,38.25,96,4923.6,96,21.5
"sostcmet",2018-12-01,96,5.5,6.7,9.8,7.11979166666667,1.23430097768282,1.6,96,84,98,100,96.8333333333333,3.999122710813,2,96,1010,1014,1020,1014.22916666667,3.20354792351318,6,96,0,0.5,2.2,0.653125,0.516456168211989,0.6,96,0,1.6,9,1.99895833333333,1.53145921413579,1.825,96,0,188,352,199.375,82.6740269785022,63.5,96,7276.5,96,19.4
"sostcmet",2018-12-02,96,2.9,4.9,10.9,5.67916666666667,2.21192541354534,3.1,96,84,99,100,97.7083333333333,3.49109141934805,3,96,1020,1023,1025,1022.52083333333,1.406594743318,1,96,0,0.5,2.4,0.675,0.674653907375361,1,96,0,1.55,4.3,1.53854166666667,1.1303813787406,1.9,96,0,179.5,224,152.822916666667,60.9403495734997,67.5,96,11408.8,96,1.2
"sostcmet",2018-12-03,96,-1.3,1.05,9.1,2.10625,3.09317797742063,3.825,96,91,99,100,98.34375,2.30253007295065,2,96,1021,1024,1025,1023.1875,1.37122688053244,2,96,0,0.2,0.9,0.233333333333333,0.22131980512451,0.4,96,0,0.7,1.9,0.719791666666667,0.479609444546545,0.6,96,0,176,211,136.510416666667,73.5399633270262,89.25,96,11730.5,96,0
"sostcmet",2018-12-04,96,-1.7,1,12.4,2.45,4.01630885790738,6.3,96,59,100,100,96.7395833333333,7.31148309768403,2.25,96,1016,1019,1020,1018.54166666667,1.53497242674818,3,96,0,0.2,1.2,0.310416666666667,0.322320261350715,0.35,96,0,0.8,3.3,0.870833333333333,0.657093547240088,0.7,96,0,182,215,149.927083333333,69.3252053792644,49.75,96,13230.3,96,0.3
"sostcmet",2018-12-05,96,-1.2,0.1,10,2.12291666666667,3.64017001241676,4.75,96,90,100,100,98.375,2.58436595094833,2,96,1015,1016,1017,1016.21875,0.742727902291347,1,96,0,0.2,0.8,0.203125,0.185502518070581,0.225,96,0,0.7,1.7,0.707291666666667,0.365411027882637,0.425,96,0,188,354,159.25,65.181527896693,81.75,96,11564.5,96,0
"sostcmet",2018-12-06,96,-2.1,-0.1,8.2,1.175,3.13835357439131,4.675,96,97,100,100,99.5416666666667,0.766628526892663,1,96,1016,1017,1018,1017.04166666667,0.679266890678421,0.25,96,0,0.2,0.8,0.26875,0.201735887786612,0.3,96,0,0.7,1.5,0.761458333333333,0.311319700854846,0.4,96,0,192.5,248,166.572916666667,51.8052516727522,67,96,10765.1,96,0.3
"sostcmet",2018-12-07,96,-1.5,4.15,8.2,2.57395833333333,3.25237548138739,6.225,96,92,100,100,98.625,1.95878587529703,2,96,1017,1020.5,1024,1020.5,1.57613785130482,2,96,0,0.3,1.3,0.344791666666667,0.300480244264049,0.4,96,0,1,2.7,1.05416666666667,0.603309585652632,0.725,96,0,182,223,165.291666666667,46.9660384951704,33.5,96,7219.4,96,5.3
"sostcmet",2018-12-08,96,2.8,8.8,12.3,7.646875,2.77950973052898,4.1,96,98,100,100,99.7395833333333,0.486551596585964,0,96,1023,1025,1027,1024.89583333333,1.29353995455691,2,96,0,0.2,0.7,0.20625,0.186272296440057,0.2,96,0,0.75,1.7,0.765625,0.397843694512252,0.4,96,0,184,212,158.21875,58.396323446817,42.75,96,7645.7,96,3.6
"sostcmet",2018-12-09,96,7.8,9.2,10.9,9.31041666666667,0.950066941316482,1.725,96,99,100,100,99.6041666666667,0.491596040125088,1,96,1021,1022,1026,1022.77083333333,1.59260902570968,2,96,0,0.3,3.6,0.589583333333333,0.781965023671528,0.525,96,0,1,7.4,1.63229166666667,1.64793298226448,1.1,96,0,181.5,360,164.114583333333,73.1779186987968,79.75,96,1745.8,96,19.7
"sostcmet",2018-12-10,96,4.3,8.2,11.8,8.103125,1.94754653346204,2.025,96,92,100,100,98.59375,2.22700235152193,2,96,1026,1027,1030,1027.47916666667,0.994502432233978,1,96,0,0.4,1.5,0.470833333333333,0.394679528002861,0.5,96,0,1.05,2.7,1.16354166666667,0.671074518046938,1,96,0,182,357,167.239583333333,66.4352070250115,42,96,10388.7,96,4.1
"sostcmet",2018-12-11,96,5.8,9.5,13.2,9.13125,2.56938708644688,5.025,96,84,97,100,94.8020833333333,5.96237287922159,11.25,96,1017,1022,1027,1021.90625,2.83985961476601,4,96,0.1,0.8,4.7,1.47916666666667,1.45839974786113,2.7,96,0.6,2.4,10.3,3.83229166666667,2.90290217003121,5.125,96,40,181.5,243,174.604166666667,36.6590203351075,45.25,96,4899.8,96,12.9
"sostcmet",2018-12-12,96,2.7,6.35,10.2,6.559375,2.22859777131626,3.725,96,85,99,100,97.3958333333333,3.14719312426224,3.25,96,1026,1029,1032,1029.21875,1.57749384851582,2.25,96,0,0.25,1.7,0.34375,0.366724477101356,0.4,96,0,0.9,6.1,1.05625,0.940863265416674,0.8,96,0,171,316,146.125,72.1104781056926,82,96,6809.1,96,1.1
"sostcmet",2018-12-13,96,1.1,3.3,10,4.08229166666667,2.58579092213242,3.1,96,87,100,100,97.7604166666667,3.64690147260345,3,96,1014,1023,1027,1021.75,4.34801830238728,8,96,0,0.5,2.3,0.559375,0.509195056204553,0.6,96,0,1.2,3.7,1.34375,0.830828692204039,1.025,96,0,183,216,171.020833333333,40.1227010600094,29.5,96,10238.1,96,0
"sostcmet",2018-12-14,96,-0.4,3.65,14.4,4.48854166666667,4.03781780021329,7.85,96,68,99,100,96.9166666666667,5.9677495831946,4,96,1003,1011,1021,1011.95833333333,5.71409460833319,10.25,96,0,0.6,8.1,1.25,1.64930607417659,0.825,96,0.3,1.65,18.9,3.3,3.8655836353784,2.525,96,129,189.5,257,192.90625,21.6931122345562,20,96,3017.7,96,16.3
"sostcmet",2018-12-15,96,2.3,6.8,12.5,5.97083333333333,2.67384669350187,5,96,98,100,100,99.3854166666667,0.812660240608993,1,96,1009,1014,1020,1014.72916666667,3.9589450127572,7,96,0,0.4,1.9,0.444791666666667,0.336192235630518,0.4,96,0,1.1,6.4,1.3375,1.00976808176302,0.6,96,0,181.5,252,172.03125,40.4822126306565,24,96,5607.7,96,4.3
"sostcmet",2018-12-16,96,4.6,10.9,13.1,10.0447916666667,2.49411390410836,2.775,96,89,97,100,96.6666666666667,1.96638416050035,2,96,1005,1008,1016,1009.63541666667,3.64509704344622,6,96,0,0.6,4.7,0.819791666666667,0.759587116609608,0.625,96,0.1,1.95,10.7,2.56145833333333,2.03973010555533,1.825,96,76,173,224,166.84375,31.8675971795804,43.25,96,2463.7,96,26.1
"sostcmet",2018-12-17,96,4.8,8.5,13.2,8.24791666666667,2.66994891205477,4.625,96,78,100,100,94.0625,7.58781918603758,12,96,1013,1017,1019,1016.52083333333,1.80046290344085,3,96,0,0.6,5.9,1.26041666666667,1.52187413316377,1.6,96,0,1.6,14.2,3.63958333333333,3.67622458413281,4.25,96,0,177,254,171.6875,30.2516854684861,23.25,96,3749.2,96,5.9
"sostcmet",2018-12-18,96,10.6,13,14.1,12.9645833333333,0.586331892121943,0.5,96,80,92,97,91.34375,4.1671096255773,5.25,96,1011,1019,1028,1018.17708333333,5.3880858658939,10,96,0.1,2.7,7.3,3.571875,1.88538440168186,3.3,96,0.5,5.95,17.8,7.94791666666667,4.34343980023272,7.275,96,109,187,232,185.760416666667,14.7945543264844,7.25,96,5715.2,96,29.9
"sostcmet",2018-12-19,96,7.9,10.65,14.2,10.5770833333333,1.75807784790613,2.425,96,81,98,100,96.5208333333333,4.79907703114643,2.25,96,1017,1026,1028,1023.77083333333,3.98280294494287,8,96,0,0.45,1.2,0.463541666666667,0.315601277986428,0.5,96,0,1.1,2.6,1.17291666666667,0.564097633704377,0.725,96,0,182,212,166.958333333333,46.4594711134377,26.75,96,8227.5,96,1.2
"sostcmet",2018-12-20,96,3.7,10.7,14.7,10.2291666666667,3.07262674070888,4.6,96,74,96,100,93.375,7.34739481219812,6,96,1012,1018,1024,1017.71875,3.53539434262923,6.25,96,0,0.6,5.3,1.44270833333333,1.41880192539648,2,96,0.4,1.95,12.2,3.675,3.19285386284335,5.725,96,94,188,353,186.8125,32.4005563629944,19.75,96,2895.3,96,20.6
"sostcmet",2018-12-21,96,0.8,4.8,9.9,4.78958333333333,2.20714052526014,2.325,96,94,100,100,99.0520833333333,1.65032559254333,1,96,1023,1026,1027,1025.41666666667,1.03279555898864,1,96,0,0.4,1.6,0.501041666666667,0.432737866847251,0.5,96,0,1.1,3.1,1.221875,0.81411277183395,0.825,96,0,187,345,157.947916666667,70.7367796525544,62.75,96,9488,96,0.6
"sostcmet",2018-12-22,96,-0.6,4.15,11.1,4.52291666666667,3.84459919659464,6.15,96,87,100,100,96.8958333333333,4.16117181538962,4,96,1018,1022,1026,1021.22916666667,2.66943387125107,5,96,0,0.6,3.7,0.83125,0.78917845356988,0.725,96,0,1.7,9.1,2.36770833333333,2.15921500314919,1.625,96,0,166.5,212,147.802083333333,51.6507746498523,42,96,4727.1,96,2.7
"sostcmet",2018-12-23,96,10.3,11.65,12.4,11.625,0.479692884206025,0.825000000000001,96,75,87,97,87.59375,6.33715547179365,10.25,96,1019,1021,1022,1020.76041666667,0.777916132222446,1,96,0.3,2.65,4.2,2.44895833333333,1.01400662217984,1.425,96,1.1,6.1,9.6,5.75,2.03304283228237,2.95,96,137,184.5,214,185.427083333333,11.2603120379936,9,96,4159.5,96,3.4
"sostcmet",2018-12-24,96,8.9,9.5,12,9.66145833333333,0.744293347894026,1.025,96,87,99,100,97.3333333333333,3.26276171901776,2,96,1009,1014.5,1021,1014.77083333333,3.7988340778293,7.25,96,0,0.4,3,0.83125,0.841966682676246,1.3,96,0,1.4,9.3,2.39166666666667,2.17621915821027,2.75,96,0,201,358,181.677083333333,123.578698112551,229,96,3001.7,96,27.5
"sostcmet",2018-12-25,96,1.8,5.25,10.1,5.559375,2.3427639153696,3.125,96,70,98.5,100,95.15625,7.35895891521277,4.25,96,1020,1025,1026,1024.16666666667,1.55371654033781,2,96,0,0.3,1.5,0.409375,0.371930419355698,0.5,96,0,0.9,4.7,1.18125,0.875191708322119,0.9,96,0,154.5,334,138.322916666667,65.2458500058238,110.25,96,8592.5,96,0
"sostcmet",2018-12-26,96,1.1,4.7,9.8,5.33229166666667,2.68702515184854,4.95,96,96,100,100,99,1.28144655103437,2,96,1022,1024,1027,1024.42708333333,1.16749657199241,1,96,0,0.6,2.4,0.691666666666667,0.54919398675488,0.825,96,0,1.5,6,1.65833333333333,1.09666160079884,1.025,96,0,194,308,188.947916666667,37.6762859359813,26.25,96,4680.4,96,4.3
"sostcmet",2018-12-27,96,1.7,3.55,10.4,4.625,2.55173831359186,3.3,96,88,100,100,98.1770833333333,3.10854439337997,2,96,1027,1031,1032,1030.42708333333,1.47073051427311,2.25,96,0,0.4,1.2,0.38125,0.271181624901487,0.35,96,0,0.9,2.3,0.979166666666667,0.524538226325968,0.725,96,0,191.5,308,186.895833333333,58.9698369225036,24.25,96,11666.4,96,2.8
"sostcmet",2018-12-28,96,1,3.55,10.8,4.61354166666667,2.75561130066468,3.325,96,83,100,100,97.4270833333333,4.47624088450793,3,96,1030,1031,1033,1031.25,0.781361834100869,1,96,0,0.2,0.8,0.221875,0.215310363502501,0.3,96,0,0.6,2.2,0.683333333333333,0.519446398970586,0.5,96,0,185,301,151.364583333333,75.9000894239355,79.75,96,11263,96,0
"sostcmet",2018-12-29,96,0.9,7.5,11.5,7.01145833333333,3.1048305247983,5.35,96,97,98.5,100,98.78125,1.13511534308424,2,96,1026,1031,1032,1029.96875,1.82643238669213,3,96,0,0.4,3.6,0.9,1.04478655588997,1.6,96,0,1.4,7.9,2.15625,2.05686590919803,3.4,96,0,180.5,278,154.260416666667,61.5164924042268,59.75,96,3968,96,16.8
"sostcmet",2018-12-30,96,2.9,7.3,11.8,7.409375,2.09556313873409,2.375,96,83,98,100,95.96875,4.50369000756164,4,96,1026,1028,1029,1028.07291666667,0.71443450831176,1,96,0,0.3,3.7,0.56875,0.687682990001092,0.6,96,0,1.1,6.9,1.78333333333333,1.59806901021311,2.15,96,0,183.5,360,168.645833333333,100.035149524309,97.25,96,6376.3,96,5.1
"sostcmet",2018-12-31,96,-1.4,2.4,8.5,2.95520833333333,2.69864955669026,2.3,96,76,100,100,95.7395833333333,7.2652667450819,4.25,96,1028,1029.5,1031,1029.5,0.64888568452305,1,96,0,0.2,1.7,0.376041666666667,0.415678213517358,0.5,96,0,0.8,4.1,1.12604166666667,0.947489179681771,0.85,96,0,102.5,359,133.197916666667,104.582943138994,123.75,96,11144.9,96,0.6
"sostcmet",2019-01-01,96,-2.4,-1.3,6.8,-0.0989583333333333,2.26634390439369,2.575,96,86,100,100,98.59375,2.57346019367331,2,96,1026,1029.5,1031,1029.0625,1.55470423655366,2,96,0,0.1,0.8,0.195833333333333,0.214680505165806,0.3,96,0,0.6,1.9,0.683333333333333,0.497502534596382,0.65,96,0,118.5,220,125.072916666667,74.6324671541064,113,96,10646.3,96,0
"sostcmet",2019-01-02,96,-2.5,1.6,7,0.967708333333333,2.72919864049839,4.525,96,93,100,100,99.2291666666667,1.40284798040998,1,96,1023,1026,1027,1025.33333333333,1.22832077643609,2,96,0,0.25,0.9,0.279166666666667,0.218567906666467,0.3,96,0,0.8,2.8,0.8625,0.474008660813614,0.45,96,0,184.5,221,156.5625,54.9960405273344,101.75,96,12703.7,96,0.3
"sostcmet",2019-01-03,96,3.3,10.7,13.7,9.07916666666667,3.38867826015944,6.7,96,64,77,100,82.0625,13.1971388446212,28,96,1014,1019,1023,1018.53125,2.90898110214411,5,96,0.1,2.75,5.9,2.52395833333333,1.7941862129296,3.4,96,0.7,6.35,14.2,6.03125,3.68736997986655,7.05,96,99,182,214,173.479166666667,26.7231337457451,29.5,96,9598.8,96,0
"sostcmet",2019-01-04,96,2.9,8.35,12.5,8.16979166666667,2.70403674031668,3.475,96,67,97,100,94.7708333333333,7.8986729953657,4,96,1008,1014,1015,1012.58333333333,2.46519633750664,5,96,0,0.5,3.7,0.878125,0.910199876834464,0.7,96,0.3,1.2,9.7,2.22083333333333,2.27327339531007,1.725,96,64,194,254,185.354166666667,32.0394425231305,18,96,9094.7,96,10.6
"sostcmet",2019-01-05,96,2.6,6.4,9,6.228125,2.26254179955572,4.425,96,81,100,100,97.03125,5.70032893787718,1,96,988,1000,1007,998.65625,5.56838467553534,9.25,96,0,0.5,5.2,1.22291666666667,1.43398445023256,1.325,96,0,1.6,11.9,2.96875,3.01279071538944,2.7,96,0,188.5,341,188.895833333333,41.260017390783,28.25,96,4767.6,96,11.9
"sostcmet",2019-01-06,96,2.6,4.75,8.7,5.35416666666667,1.5821981156584,2.5,96,84,98,99,96.2083333333333,4.08828021149716,4,96,1004,1006,1013,1007.13541666667,2.40884244603597,2,96,0,0.6,3.1,0.686458333333333,0.483761531436973,0.525,96,0.5,1.6,10.3,2.06145833333333,1.36623722927853,1.4,96,21,187,323,179.572916666667,48.1449007611216,37.25,96,7115.1,96,27.3
"sostcmet",2019-01-07,96,0.3,4.7,6.8,3.74791666666667,2.19271421166441,4.2,96,100,100,100,100,0,0,96,1014,1018,1021,1017.94791666667,1.95942951776473,4,96,0,0.2,1.2,0.230208333333333,0.234012951358485,0.325,96,0,0.8,1.8,0.792708333333333,0.454044929765342,0.6,96,0,178.5,276,151.125,67.3370547868588,62.5,96,5430.7,96,8
"sostcmet",2019-01-08,96,5.9,9.5,13.7,9.19270833333333,2.38491949733569,4.325,96,88,100,100,98.40625,2.8601734397171,2,96,1004,1008.5,1014,1008.66666666667,3.19429315685487,5,96,0,0.5,2.1,0.533333333333333,0.402274236564447,0.4,96,0,1.3,7.2,1.609375,1.17536808344405,0.55,96,0,173.5,211,166.59375,30.4874704635061,28,96,6473.3,96,9.3
"sostcmet",2019-01-09,96,7.8,11.6,13.4,11.1541666666667,1.37396212823519,1.3,96,74,93,100,92.2604166666667,6.40763490593209,6.25,96,1005,1008,1018,1009.14583333333,4.14977276909082,7.25,96,0.1,2.9,5.5,2.47708333333333,1.65220612749115,3.15,96,0.6,7.15,13,6.20416666666667,3.56854434916113,6.025,96,108,183,212,174.270833333333,22.792186642133,15,96,3906.1,96,8.4
"sostcmet",2019-01-10,96,7.2,9.6,12.5,9.965625,1.38691844142253,1.775,96,94,99,100,97.8958333333333,1.86083833210884,3,96,1016,1018,1020,1018.0625,1.2123270359541,2,96,0,0.4,1.3,0.4,0.275680975041804,0.4,96,0.3,1,3.5,1.1375,0.585482257360725,0.425,96,107,183.5,246,181.114583333333,25.4909147041871,19.25,96,5769.1,96,0.9
"sostcmet",2019-01-11,96,5.8,7.35,13.8,8.46875,2.43977188321065,3.45,96,88,100,100,98.1770833333333,3.16558730450704,2,96,1010,1012,1016,1012.25,1.8295814879509,3,96,0,0.2,1.1,0.261458333333333,0.200719648248452,0.3,96,0,0.8,2.3,0.853125,0.429921198409784,0.5,96,0,189,346,166.708333333333,66.8400945960883,50.5,96,11369.8,96,0
"sostcmet",2019-01-12,96,3.6,7.1,15.2,8.15104166666667,3.32128683975501,4.15,96,75,100,100,95.2083333333333,8.30334956719803,4,96,1012,1015,1017,1015.125,1.50262927458575,2,96,0,0.3,3,0.564583333333333,0.76171263633399,0.5,96,0,0.9,7.2,1.52604166666667,1.6303854753541,0.9,96,0,198.5,325,172.520833333333,65.5686027506052,61,96,11554.4,96,0
"sostcmet",2019-01-13,96,-0.1,2.75,13.1,4.18645833333333,3.89992226080865,5.1,96,89,100,100,98.5520833333333,2.51257800786643,2,96,1017,1017,1020,1017.66666666667,0.913831340728827,1,96,0,0.3,0.9,0.314583333333333,0.23214295353767,0.4,96,0,0.8,1.9,0.814583333333333,0.368490281716219,0.5,96,0,191.5,217,161.375,58.5135611811934,81.75,96,12365.5,96,0.3
"sostcmet",2019-01-14,96,-1.5,1,9.8,2.196875,3.56182842238734,5.85,96,96,100,100,99.125,1.33967788744357,2,96,1011,1013.5,1017,1013.625,2.41595573329959,5,96,0,0.4,1.1,0.4625,0.230445792232999,0.3,96,0,1.1,1.8,1.05520833333333,0.295535122738279,0.325,96,0,187.5,210,175.041666666667,35.4237258186825,18.25,96,10044.8,96,0
"sostcmet",2019-01-15,96,-0.7,4.9,8.6,3.84166666666667,3.34077415127461,6.425,96,100,100,100,100,0,0,96,1006,1009,1011,1008.54166666667,1.95160752453575,4,96,0,0.2,1,0.289583333333333,0.250674528618776,0.325,96,0,0.8,3.3,0.907291666666667,0.570179065440557,0.6,96,0,179.5,219,151.40625,59.6605446849529,71,96,5576,96,0.3
"sostcmet",2019-01-16,96,4.1,8.25,10.8,7.6875,2.3183592201564,4.525,96,92,100,100,98.8541666666667,1.78283728139441,2,96,997,1004,1007,1002.375,4.13775937332984,8,96,0,0.5,1.5,0.576041666666667,0.347848966519626,0.5,96,0,1.4,3.8,1.521875,0.743420703306858,0.9,96,0,193.5,258,191.708333333333,32.8069044936602,35.25,96,4366.1,96,12.8
"sostcmet",2019-01-17,96,4.3,9.1,10.7,8.36979166666667,1.86079325425683,1.475,96,86,96,100,95.1875,3.34447698688292,5,96,997,1005.5,1021,1006.5,7.91002029407204,15.25,96,0.1,1.85,5.1,1.93125,1.44552394434828,2.7,96,0.5,4.95,11.1,5.05625,3.38248779513105,6.325,96,131,181,217,180.916666666667,16.5240919277002,14,96,3207.3,96,40.6
"sostcmet",2019-01-18,96,4.4,8.1,14.3,8.96354166666667,3.63801911952577,7.625,96,93,100,100,98.0729166666667,2.71930638085936,5,96,1015,1018.5,1022,1018.54166666667,2.64740853096468,5,96,0,0.5,5.4,1.396875,1.60607092489388,2.4,96,0.3,1.4,13,3.69583333333333,3.67826952066684,6.15,96,112,182,308,182.75,26.5623397827985,16.25,96,2368.7,96,24.2
"sostcmet",2019-01-19,96,7.9,10.65,13.8,10.6645833333333,1.48975301143771,1.85,96,94,98.5,99,98.0520833333333,1.21715623411525,2,96,1018,1022.5,1025,1022.11458333333,1.96211374565217,4,96,0,0.3,5.4,1.08125,1.53144668446813,0.7,96,0,1.25,11.1,2.6875,3.15031326763078,1.55,96,0,195,342,185.729166666667,77.4355391231846,80,96,3561.5,96,13.4
"sostcmet",2019-01-20,96,5.7,7,8.1,7.03333333333333,0.654002521589645,1.025,96,98,99,100,99.1666666666667,0.626883127975503,1,96,1013,1015,1019,1015.04166666667,1.53497242674818,2,96,0,0.3,2,0.409375,0.433122840239166,0.6,96,0,1,4.8,1.22291666666667,0.862856842022222,1.2,96,0,179.5,340,148.4375,79.4821148369076,94.5,96,4054.5,96,32.8
"sostcmet",2019-01-21,96,3.6,5.3,9.6,5.86875,1.89260680710912,3.075,96,84,100,100,97.6770833333333,4.24634775992801,2.25,96,1018,1030,1034,1028.41666666667,4.94318598874231,9,96,0,0.1,0.8,0.208333333333333,0.231091992011687,0.3,96,0,0.6,4.2,0.782291666666667,0.731687996731806,0.625,96,0,173.5,348,139.4375,100.508476992582,175.5,96,14174,96,1.7
